#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum1200.64[s]
610.28	3091.13	4.45036	256.824	405.709	
610.461	3098.31	4.49709	254.736	408.928	
610.642	3098.45	2.41871	256.097	406.352	
610.823	3100.97	1.89923	253.442	408.761	
611.004	3102.21	3.14086	255.421	407.229	
611.186	3103.55	2.92873	257.715	407.612	
611.367	3102.17	2.19847	256.299	405.575	
611.548	3108.91	1.59041	254.318	408.171	
611.729	3104.79	1.98393	252.96	407.815	
611.91	3107.23	2.78773	255.122	407.998	
612.091	3112.42	3.08218	254.166	407.994	
612.272	3114.64	0.939849	253.23	406.533	
612.453	3107.95	2.11761	253.843	408.648	
612.634	3113.23	2.79659	253.289	407.486	
612.815	3106.79	1.02879	255.682	405.222	
612.995	3107.02	1.79367	252.199	407.031	
613.176	3108.99	-0.134986	253.38	404.733	
613.357	3099.43	1.03987	250.381	402.633	
613.538	3099.78	1.96918	255.212	403.276	
613.719	3108.15	1.61743	252.258	400.607	
613.899	3100.16	2.23756	251.504	402.234	
614.08	3104.59	0.327565	251.742	403.815	
614.261	3099.65	1.05003	251.798	403.187	
614.441	3102.45	1.88877	251.964	405.422	
614.622	3098.34	0.610511	251.548	406.342	
614.803	3103.11	0.804169	250.019	406.001	
614.983	3105.05	1.07685	252.683	400.325	
615.164	3100.79	-0.147503	251.622	403.474	
615.344	3096.55	0.11325	252.782	403.122	
615.525	3106.63	0.977555	250.481	401.017	
615.705	3105.04	1.16038	253.045	403.478	
615.886	3101.27	0.147807	249.427	399.508	
616.066	3096.6	1.91037	248.966	402.819	
616.247	3099.5	-0.68339	249.768	400.626	
616.427	3098.22	-0.347933	251.78	402.741	
616.607	3101.56	1.17713	248.893	400.301	
616.788	3097.08	-0.120079	250.305	400.785	
616.968	3095.13	-0.692309	250.181	402.355	
617.148	3094.99	1.17432	248.698	399.394	
617.329	3090.74	-0.0286404	251.151	400.559	
617.509	3088.41	0.166247	247.832	399.136	
617.689	3087.52	-0.826453	247.041	399.628	
617.869	3086.94	0.143504	249.468	397.679	
618.049	3088.12	1.17208	246.606	398.688	
618.23	3085.04	1.13138	249.696	399.513	
618.41	3089.32	0.097918	248.414	397.345	
618.59	3089.32	0.951925	248.643	400.874	
618.77	3077.04	1.11009	246.788	395.528	
618.95	3081.22	1.85515	250.882	396.375	
619.13	3072.93	0.219021	248.882	398.181	
619.31	3078.74	0.254418	247.629	395.905	
619.49	3077.19	0.566908	248.732	398.172	
619.67	3068.34	0.0867678	248.746	398.854	
619.85	3066.94	-0.39898	248.171	394.638	
620.03	3066.99	-0.156425	247.484	396.783	
620.209	3064.08	-0.543931	249.348	397.232	
620.389	3065	0.16826	247.371	398.611	
620.569	3064.76	-0.823847	247.916	397.388	
620.749	3055.14	0.847597	247.998	394.121	
620.929	3052.68	-0.505446	249.737	395.096	
621.108	3054.51	1.64138	249.276	396.708	
621.288	3048.22	0.715789	249.122	392.667	
621.468	3051.05	-1.03102	249.725	395.621	
621.647	3049.14	1.9626	247.965	393.5	
621.827	3042.79	-0.851399	248.183	396.925	
622.007	3040.33	0.518987	247.586	395.857	
622.186	3037.44	0.385899	248.786	395.408	
622.366	3033	0.923017	248.86	392.103	
622.545	3027.35	0.701347	245.131	394.966	
622.725	3024.19	-0.702298	249.419	395.751	
622.904	3028.71	0.199592	247.321	394.295	
623.084	3019.61	1.26678	247.377	395.755	
623.263	3015.98	1.37363	249.326	391.894	
623.443	3011.03	0.557583	248.361	392.648	
623.622	3011.88	-0.594165	245.778	393.418	
623.802	3010.49	0.0647238	248.225	394.599	
623.981	3002.17	0.476769	250.437	396.038	
624.16	3005.16	-0.948979	249.662	393.64	
624.339	2998.25	1.29022	248.942	394.539	
624.519	2993.21	0.607531	247.902	395.165	
624.698	2989.57	1.00907	250.485	396.318	
624.877	2994.15	0.650102	249.139	395.333	
625.056	2981.21	0.230385	251.731	392.541	
625.235	2986.42	-0.159817	250.598	392.993	
625.415	2977.12	-0.384696	250.54	392.187	
625.594	2977.34	0.379547	250.321	391.505	
625.773	2970.33	0.889836	252.951	393.149	
625.952	2964.5	1.1808	252.578	393.443	
626.131	2969.72	0.820623	253.368	393.231	
626.31	2960.42	0.0356741	252.412	393.325	
626.489	2955.51	0.55959	253.639	390.064	
626.668	2955.47	0.119195	254.031	391.681	
626.847	2950.82	-0.370136	252.095	391.075	
627.026	2940.13	0.053721	253.183	392.102	
627.205	2940.04	0.526284	253.537	394.059	
627.383	2934.84	1.2671	251.577	389.463	
627.562	2929.13	0.383108	253.386	391.624	
627.741	2930.61	3.65126	253.941	391.358	
627.92	2922.52	-0.816509	254.957	392.442	
628.099	2922.24	-0.954258	254.567	393.704	
628.277	2915.76	0.390866	257.258	393.119	
628.456	2918.79	1.28954	257.374	392.776	
628.635	2909.51	0.922954	256.225	393.201	
628.813	2912.41	0.241838	255.678	394.553	
628.992	2901.98	-0.314525	257.874	392.576	
629.171	2896.75	0.889597	257.029	394.12	
629.349	2894.41	-0.23658	257.054	395.807	
629.528	2889.17	0.236685	258.919	395.913	
629.706	2881.11	3.0972	257.993	392.67	
629.885	2876.93	0.673934	259.268	392.436	
630.063	2868.38	1.2695	259.716	392.315	
630.242	2865.94	-0.0972637	259.607	390.974	
630.42	2861.37	-0.335071	262.021	394.933	
630.599	2860.56	-0.225262	260.401	393.386	
630.777	2856.3	-0.0731235	263.332	392.577	
630.955	2853.22	0.408683	263.348	391.321	
631.134	2835.04	0.913212	259.831	393.83	
631.312	2836.7	1.02072	262.689	394.69	
631.49	2833.33	2.80594	264.448	393.227	
631.669	2827.8	0.759579	266.057	392.061	
631.847	2820.78	1.40685	264.337	396.892	
632.025	2812.5	-0.719012	265.301	391.425	
632.203	2814.94	-1.40721	268.212	396.692	
632.381	2808.99	1.64258	267.897	393.54	
632.56	2810.48	0.781581	266.744	393.017	
632.738	2802.11	0.316118	270.889	394.629	
632.916	2792.01	-0.148728	269.688	392.389	
633.094	2791.96	-0.093231	270.252	393.814	
633.272	2786.9	0.0933255	269.615	396.434	
633.45	2781.04	1.90283	269.69	391.985	
633.628	2773.63	1.34995	273.234	393.091	
633.806	2767.8	0.9218	271.026	397.628	
633.984	2764.6	0.641463	272.614	395.903	
634.162	2760.06	-1.04672	274.057	394.472	
634.339	2747.84	-1.09895	271.586	395.55	
634.517	2748.33	-0.0437487	273.515	397.47	
634.695	2729.15	0.106281	273.708	392.909	
634.873	2732.39	-0.375494	276.645	395.886	
635.051	2719.64	0.407753	274.068	391.878	
635.229	2707.39	1.146	275.352	392.854	
635.406	2715.51	-0.144864	279.587	397.43	
635.584	2704.43	1.19686	277.532	396.63	
635.762	2702.76	1.3067	280.493	396.981	
635.939	2697.46	-0.284145	279.997	397.696	
636.117	2687.58	0.240265	281.753	397.775	
636.295	2686.55	-0.944463	281.15	394.57	
636.472	2678.52	-0.298165	283.481	397.164	
636.65	2675.98	0.0888275	283.711	398.637	
636.827	2672.74	1.17125	286.899	397.997	
637.005	2664.83	1.04974	284.118	394.118	
637.182	2654.99	0.65599	287.793	395.596	
637.36	2653.44	2.08781	288.367	398.868	
637.537	2635.63	4.72092	288.5	397.721	
637.715	2641	-0.0254949	287.926	397.172	
637.892	2630.86	0.805158	291.902	398.532	
638.069	2623.88	1.59031	292.356	398.632	
638.247	2623.21	-0.166378	291.765	398.717	
638.424	2615.83	1.88196	291.512	399.521	
638.601	2612.15	1.7063	296.027	399.752	
638.778	2600.38	-0.590255	294.745	397.419	
638.956	2598.63	-0.392814	294.928	398.649	
639.133	2592.11	1.50058	299.088	399.105	
639.31	2579.9	0.502347	295.685	396.734	
639.487	2573.49	1.16746	299.632	397.028	
639.664	2568.22	0.956876	299.838	398.759	
639.841	2571.48	0.919691	299.718	397.451	
640.019	2561	1.36166	301.464	399.028	
640.196	2555.88	0.077837	302.905	398.731	
640.373	2548.31	0.636882	302.348	401.151	
640.55	2545.75	-0.533708	306.064	401.741	
640.727	2531.2	0.0130076	305.438	403.364	
640.904	2526.94	-0.755443	305.681	400.806	
641.081	2527.43	0.228656	306.772	401.044	
641.257	2519.78	2.62907	308.534	403.124	
641.434	2510.37	0.380065	310.244	402.53	
641.611	2504.3	-1.30582	308.552	402.694	
641.788	2493.64	-0.0919713	312.731	400.848	
641.965	2493.21	2.15342	312.59	400.944	
642.142	2483.6	-0.546709	312.733	402.951	
642.318	2478	1.28026	315.332	403.543	
642.495	2469.38	0.626662	318.538	403.94	
642.672	2466.57	0.059549	317.288	403.612	
642.848	2457.41	0.515711	316.962	403.09	
643.025	2454.31	0.165421	320.506	405.026	
643.202	2445.69	-0.0530363	321.312	405.529	
643.378	2443.11	0.981959	323.779	405.565	
643.555	2434.59	0.657639	322.383	405.152	
643.731	2427.2	2.85808	322.954	404.443	
643.908	2426.42	1.66073	325.762	406.531	
644.084	2416.43	-0.413464	327.837	405.373	
644.261	2408.26	0.140605	327.321	407.555	
644.437	2400.58	0.688971	329.466	406.167	
644.614	2398.43	-0.228095	328.419	404.876	
644.79	2380.28	0.435867	331.683	403.948	
644.967	2382.04	1.37908	331.736	409.077	
645.143	2381.13	1.34726	335.107	409.274	
645.319	2375.41	1.64843	335.843	408.739	
645.496	2371.48	-0.927312	336.772	407.302	
645.672	2361.35	0.702312	339.374	407.467	
645.848	2352.77	0.426253	339.273	408.014	
646.024	2345.42	0.921231	338.801	407.938	
646.201	2346.79	1.05937	339.408	408.992	
646.377	2334.08	-0.563743	342.749	410.511	
646.553	2331.44	0.326641	344.749	409.397	
646.729	2331.87	2.84414	347.267	413.63	
646.905	2319.03	0.341062	346.396	409.675	
647.081	2309.03	3.56027	350.436	410.934	
647.257	2303.88	0.0272967	349.614	409.94	
647.433	2298.4	-0.232516	354.77	414.723	
647.609	2291.93	2.23167	351.364	413.34	
647.785	2291.41	-0.432494	354.732	409.697	
647.961	2277.35	0.287823	352.73	411.665	
648.137	2272.41	1.25628	359.075	415.139	
648.313	2269.25	-1.35539	359.956	413.965	
648.489	2261.04	0.172204	360.879	414.17	
648.665	2254.64	-1.64203	359.73	414.876	
648.841	2248.62	3.0298	361.876	416.091	
649.016	2246.8	1.53647	364.656	418.03	
649.192	2239.27	-0.400348	365.921	417.621	
649.368	2231.11	0.490587	368.369	419.892	
649.544	2223.67	1.46279	368.197	417.945	
649.719	2218.72	1.09175	369.006	414.45	
649.895	2211.39	1.39098	372.92	420.532	
650.071	2199.22	0.379916	372.163	415.865	
650.246	2193.7	-0.373585	373.899	417.184	
650.422	2186.08	0.760962	373.063	418.905	
650.597	2179.28	-1.01791	372.494	413.926	
650.773	2175.01	1.48848	377.685	419.016	
650.949	2167.5	0.325584	378.342	420.576	
651.124	2163.81	1.23585	378.011	418.442	
651.3	2154.16	0.0694018	377.294	416.644	
651.475	2148.72	-0.285063	382.817	418.299	
651.65	2135.06	-1.08359	381.025	419.969	
651.826	2133.84	1.39116	384.105	421.226	
652.001	2125.92	0.459401	385.231	418.526	
652.177	2123.2	1.47143	387.414	419.818	
652.352	2112.72	-0.0766209	387.351	422.876	
652.527	2108.92	-0.703891	391.882	421.408	
652.702	2100	-0.306702	390.576	422.431	
652.878	2083.59	0.229255	391.933	418.147	
653.053	2082.08	1.3651	393.134	421.458	
653.228	2076.13	-0.900853	393.436	421.485	
653.403	2071.61	0.809817	395.526	424.428	
653.578	2068.45	0.300991	398.791	423.431	
653.754	2063.06	0.729242	398.404	422.385	
653.929	2052.09	1.81859	402.891	424.528	
654.104	2049.69	-1.40324	404.548	423.749	
654.279	2037.37	0.699616	404.716	424.609	
654.454	2033.23	1.0529	405.038	426.634	
654.629	2028.55	1.56916	404.528	427.692	
654.804	2024.55	1.10316	409.59	423.549	
654.979	2019.19	0.527076	410.501	428.375	
655.154	2014.38	2.74272	413.23	425.982	
655.329	2001.48	1.68468	411.123	424.694	
655.503	1988.7	1.79583	412.731	427.673	
655.678	1988.23	0.94068	414.25	426.161	
655.853	1977.17	-0.266824	417.444	428.327	
656.028	1967.74	0.933405	414.366	426.297	
656.203	1966.15	0.604888	418.911	428.054	
656.377	1955.28	0.680519	418.54	429.695	
656.552	1949.84	2.34424	419.619	426.612	
656.727	1942.45	-0.422551	422.361	429.568	
656.902	1936.08	1.48467	421.246	427.86	
657.076	1931.11	2.24764	424.972	428.425	
657.251	1924.57	-0.176083	425.872	430.215	
657.425	1921.88	-1.3662	425.713	427.614	
657.6	1910.12	0.338058	428.994	431.247	
657.775	1905.37	0.921119	427.542	429.253	
657.949	1900.6	1.08325	434.168	429.948	
658.124	1892.25	1.38473	433.33	428.316	
658.298	1890.67	-0.0845062	436.674	431.862	
658.472	1882.49	-0.617976	436.415	429.721	
658.647	1876.36	0.507443	435.393	429.661	
658.821	1869.71	0.316632	443.158	430.844	
658.996	1863.77	0.775412	437.126	428.972	
659.17	1861.53	0.296066	442.313	432.491	
659.344	1850.34	1.26781	441.25	435.381	
659.519	1847.13	2.76605	444.778	433.512	
659.693	1841.42	1.79043	446.315	433.51	
659.867	1835.03	1.67766	446.856	436.024	
660.041	1833.86	-1.05139	448.565	437.017	
660.216	1829.02	1.77	451.373	437.175	
660.39	1823.97	0.551126	457.336	435.974	
660.564	1817.27	-0.536723	454.651	437.82	
660.738	1816.08	1.20821	457.645	438.85	
660.912	1805.34	-0.33846	455.813	435.036	
661.086	1800.09	0.649264	458.324	439.811	
661.26	1790.94	-0.781313	460.808	436.29	
661.434	1784.47	1.82605	459.277	439.818	
661.608	1780.57	-0.28184	464.984	438.679	
661.782	1774.67	0.331285	462.006	440.649	
661.956	1765.43	0.429216	464.02	437.352	
662.13	1758.37	-0.393994	463.191	439.106	
662.304	1753.44	0.140702	468.054	439.585	
662.478	1745.78	1.17917	466.982	440.381	
662.652	1742.51	-0.140541	470.089	441.864	
662.826	1734.72	-0.534514	470.358	439.483	
662.999	1726.75	-0.892934	472.876	446.181	
663.173	1718.11	0.421728	473.329	442.847	
663.347	1719.92	1.78861	476.94	441.989	
663.521	1707.97	0.802077	477.177	442.538	
663.694	1702.15	-0.913572	476.437	441.417	
663.868	1696.77	2.35492	478.766	444.04	
664.042	1688.9	-0.0912431	479.745	442.616	
664.215	1684.68	-0.0281352	483.578	442.923	
664.389	1683.53	-1.02063	483.837	443.106	
664.562	1674.99	1.33564	486.851	444.813	
664.736	1667.9	1.78746	486.415	443.656	
664.909	1664.29	1.32056	487.449	445.443	
665.083	1657.47	-0.827343	487.761	445.412	
665.256	1648.33	-0.448444	491.836	445.1	
665.43	1640.33	1.15544	490.57	446.267	
665.603	1638.69	0.8008	491.136	444.68	
665.777	1629.06	3.22085	493.588	446.769	
665.95	1625.64	-0.329593	493.434	446.215	
666.123	1617.31	2.19434	493.026	445.47	
666.297	1611.62	2.24247	494.357	448.013	
666.47	1607.03	0.442202	497.496	447.193	
666.643	1595.06	-0.266191	495.692	445.792	
666.816	1595.46	0.806495	499.721	448.666	
666.99	1581.01	-0.00698295	497.319	445.622	
667.163	1579.59	1.59008	500.043	448.161	
667.336	1572.01	-2.02086	503.657	447.786	
667.509	1557.7	1.05809	499.756	443.348	
667.682	1555.21	0.0417947	503.61	445.747	
667.855	1550.87	-1.92745	505.402	445.538	
668.029	1539.8	0.474028	503.917	445.454	
668.202	1540.22	2.73944	506.384	447.844	
668.375	1532.88	1.25037	506.428	447.891	
668.548	1522.05	0.740826	508.111	448.425	
668.721	1517.42	0.586827	508.237	447.551	
668.893	1512.02	0.118819	513.308	445.744	
669.066	1503.18	-0.0976718	506.631	444.284	
669.239	1495.46	0.62766	508.995	446.09	
669.412	1492.65	1.04834	509.65	447.262	
669.585	1486.58	1.70165	511.326	446.027	
669.758	1478.63	0.835654	514.934	446.62	
669.931	1468.36	-0.152802	514.993	445.283	
670.103	1467.15	-0.724214	516.272	449.004	
670.276	1463.68	0.340687	515.773	443.44	
670.449	1454.11	-0.208278	514.65	446.034	
670.622	1441.63	-0.249726	515.629	444.966	
670.794	1436.89	0.388264	520.68	449.036	
670.967	1432.48	0.360279	520.136	446.533	
671.139	1426.98	0.374516	521.298	447.713	
671.312	1416.86	0.533191	520.314	443.82	
671.485	1408.57	0.752582	518.186	446.495	
671.657	1407.24	-0.808912	521.281	446.934	
671.83	1398.86	0.490678	522.733	445.193	
672.002	1395.02	1.1751	524.008	443.755	
672.175	1385.97	0.331559	522.337	448.887	
672.347	1378.21	-1.15774	522.298	443.093	
672.519	1373.52	-0.330722	522.387	444.966	
672.692	1370.46	1.10319	521.775	448.207	
672.864	1366.4	1.66143	527.237	446.188	
673.037	1360.62	0.400333	528.442	447.386	
673.209	1350.45	0.399214	526.722	445.938	
673.381	1345.26	1.18213	521.616	446.565	
673.553	1337.49	0.604857	527.463	445.349	
673.726	1333.61	-0.51582	530.77	445.648	
673.898	1327.7	0.611925	532.132	444.331	
674.07	1324.52	-0.0206359	530.472	447.744	
674.242	1313.94	0.858415	531.29	443.755	
674.414	1305.94	2.04486	531.97	445.852	
674.587	1301.82	2.82534	533.994	444.73	
674.759	1300.68	0.460794	533.858	446.583	
674.931	1292.79	1.33831	536.345	446.735	
675.103	1283.96	0.0685178	536.394	447.435	
675.275	1279.97	0.728038	535.476	444.678	
675.447	1274.82	-0.452833	537.412	446.799	
675.619	1267.32	0.212636	535.375	444.376	
675.791	1263.19	0.0205668	535.587	443.013	
675.963	1257.21	0.521825	539.125	447.097	
676.134	1254.4	0.996153	540.245	445.919	
676.306	1250.12	0.261335	539.359	448.029	
676.478	1240.08	-0.562809	540.555	447.669	
676.65	1234.73	-0.412112	540.087	444.866	
676.822	1232.29	1.97779	542.779	447.827	
676.994	1226	0.80317	544.634	447.887	
677.165	1222.05	0.31593	543.553	445.775	
677.337	1214.24	1.81659	543.444	446.239	
677.509	1210.76	-0.500622	542.565	445.458	
677.68	1202.89	2.1013	546.325	447.074	
677.852	1200.83	-1.36536	546.692	446.679	
678.024	1192.75	2.14588	543.579	445.96	
678.195	1190.13	-1.58904	547.227	445.189	
678.367	1187.54	1.95674	547.025	446.823	
678.538	1178.77	-0.144531	546.765	447.52	
678.71	1168.44	1.01119	547.68	445.14	
678.881	1167.23	-0.516552	546.654	444.331	
679.053	1163.38	-0.0551435	550.675	446.339	
679.224	1157.24	0.489123	548.64	444.776	
679.396	1149.44	-0.1793	547.162	444.064	
679.567	1145.42	1.26786	546.816	445.732	
679.738	1137.09	0.58658	552.181	445.446	
679.91	1135.15	-0.469054	548.98	446.8	
680.081	1129.85	-0.297009	552.841	448.313	
680.252	1123.07	0.137982	551.557	443.931	
680.424	1113.82	-0.00690518	549.236	446.51	
680.595	1112.95	3.10281	552.698	444.215	
680.766	1103.83	0.152225	549.726	446.282	
680.937	1096.1	1.68642	549.089	440.094	
681.108	1093.18	1.14128	549.348	440.269	
681.28	1090.06	0.686573	548.287	444.747	
681.451	1083.24	0.283896	551.149	444.145	
681.622	1077.44	1.86144	550.786	442.652	
681.793	1070.38	0.0415455	552.489	441.516	
681.964	1065.64	0.290525	548.161	441.842	
682.135	1063.49	-0.353605	550.55	442.273	
682.306	1055.53	-0.131837	553.865	440.67	
682.477	1053.03	1.69597	550.45	440.606	
682.648	1047.18	-0.0693928	548.936	438.949	
682.819	1040.29	-0.409793	550.46	439.099	
682.99	1040.04	0.788017	551.809	439.674	
683.16	1028.39	2.48384	549.161	440.902	
683.331	1024.37	0.257815	553.351	438.868	
683.502	1017.28	0.0906378	550.89	440.335	
683.673	1014.08	1.63283	554.024	442.121	
683.844	1008.54	0.160358	550.687	436.136	
684.014	1002.4	0.502255	550.246	441.028	
684.185	999.344	0.0699654	555.87	438.562	
684.356	991.739	1.29336	549.891	439.804	
684.526	989.894	2.02867	552.123	439.59	
684.697	982.952	0.693354	549.499	438.328	
684.868	978.206	-0.630148	551.087	437.311	
685.038	973.135	-0.70192	553.331	437.35	
685.209	967.328	-0.407246	547.378	435.456	
685.379	960.922	2.68157	549.481	434.169	
685.55	956.555	-0.899441	549.296	435.952	
685.72	948.789	2.86136	545.638	436.082	
685.891	948.521	-0.36645	548.296	436.13	
686.061	940.949	1.47782	552.409	430.876	
686.232	937.695	0.098681	546.958	433.404	
686.402	932.934	0.141434	554.115	432.434	
686.572	927.631	3.65131	548.373	432.524	
686.743	920.377	-0.0422453	546.621	429.836	
686.913	916.586	1.4436	547.409	433.006	
687.083	912.174	-0.579724	547.085	428.783	
687.254	908.943	3.59681	549.808	430.317	
687.424	900.241	-0.481886	546.771	430.622	
687.594	897.437	0.134888	546.286	429.36	
687.764	893.471	-0.859565	543.898	429.598	
687.934	888.048	0.463093	547.492	426.969	
688.104	882.165	-1.03997	543.047	426.371	
688.275	880.103	-0.164225	544.273	426.34	
688.445	873.013	-0.534873	542.696	426.783	
688.615	868.472	1.99396	542.216	427.724	
688.785	865.939	0.164604	544.649	424.249	
688.955	859.751	-1.7253	545.402	427.042	
689.125	856.182	-1.65117	544.116	421.809	
689.295	851.016	0.172388	543.863	424.556	
689.465	845.421	2.07639	539.344	424.316	
689.635	841.672	0.331358	544.145	422.359	
689.805	834.393	1.80295	539.233	421.079	
689.974	832.362	1.34514	535.879	425.085	
690.144	827.082	1.95493	539.589	422.534	
690.314	821.94	0.0725768	536.456	419.971	
690.484	816.437	-1.25013	537.997	420.785	
690.654	815.646	1.38271	539.155	418.738	
690.823	808.871	-0.954699	537.491	420.425	
690.993	805.503	0.973307	536.168	420.639	
691.163	805.436	-0.755451	540.82	417.943	
691.332	799.211	0.719442	535.832	419.767	
691.502	793.651	-0.757223	536.192	419.448	
691.672	788.567	0.773661	533.833	413.216	
691.841	786.456	-1.17209	533.794	417.715	
692.011	781.191	-0.185165	538.022	417.788	
692.18	777.731	2.46519	537.226	418.323	
692.35	771.403	1.98989	532.072	413.346	
692.519	771.35	0.335013	535.096	414.119	
692.689	765.514	0.411386	535.372	416.444	
692.858	761.65	1.40447	532.158	413.326	
693.027	759.029	0.517648	529.644	413.836	
693.197	755.646	0.923617	529.665	414.526	
693.366	750.676	1.07011	529.884	411.92	
693.536	746.502	0.362251	533.656	415.296	
693.705	739.329	0.829081	529.743	415.028	
693.874	737.404	0.121069	528.226	405.719	
694.043	731.374	0.979113	527.704	415.296	
694.213	728.099	1.14533	524.844	409.375	
694.382	726.791	1.68695	526.215	409.681	
694.551	722.328	0.879564	526.948	408.678	
694.72	717.013	0.00766925	523.658	408.926	
694.889	714.247	1.37535	526.661	407.745	
695.058	709.637	2.10341	523.968	410.549	
695.228	704.777	-0.595564	521.193	407.546	
695.397	699.884	0.504323	522.769	407.731	
695.566	699.816	0.723972	520.613	403.091	
695.735	695.664	-0.273293	519.044	404.131	
695.904	689.084	1.61841	518.859	403.146	
696.073	684.838	-0.274629	519.896	403.296	
696.242	683.855	0.534182	519.568	403.331	
696.41	680.596	2.76424	521.155	400.028	
696.579	676.296	1.05263	516.834	399.646	
696.748	673.073	0.00794636	516.158	399.559	
696.917	670.942	-0.0954886	509.718	401.02	
697.086	665.671	-0.303547	513.857	396.752	
697.255	661.587	-1.69586	513.506	400.795	
697.423	656.725	-0.313461	510.732	397.404	
697.592	654.572	0.620233	511.121	403.023	
697.761	649.796	1.55885	509.366	397.527	
697.929	649.069	0.194752	507.928	396.675	
698.098	643.819	1.42409	508.756	396.7	
698.267	638.484	-0.579528	509.016	395.504	
698.435	637.978	0.827182	508.064	394.607	
698.604	633.465	1.17404	503.798	393.974	
698.772	627.589	3.69871	502.189	390.57	
698.941	627.554	1.11368	504.601	388.476	
699.109	623.574	-0.555194	502.282	390.829	
699.278	620.78	2.427	503.245	392.035	
699.446	613.413	-0.824648	497.399	390.222	
699.615	613.067	1.77035	501.699	387.907	
699.783	609.513	0.167554	495.478	387.042	
699.952	603.408	3.81276	495.077	386.041	
700.12	600.091	0.538304	493.762	386.83	
700.288	595.504	1.77281	495.216	385.263	
700.457	595.364	-0.0338501	496.744	385.547	
700.625	590.971	4.45718	490.674	384.494	
700.793	585.663	1.91801	487.409	381.607	
700.961	585.946	1.55905	490.725	380.768	
701.13	579.899	2.75336	488.312	379.374	
701.298	579.295	0.660287	486.349	380.503	
701.466	575.98	1.28223	485.825	382.099	
701.634	571.674	0.826479	482.736	377.905	
701.802	565.11	-0.702592	485.841	375.797	
701.97	563.548	-0.851767	481.011	377.321	
702.138	562.525	-0.532752	483.218	375.678	
702.306	557.89	0.849041	480.015	375.27	
702.474	554.145	-1.33474	479.3	373.253	
702.642	551.163	-0.264524	480.012	371.498	
702.81	548.892	0.91732	472.472	370.891	
702.978	545.791	1.7243	477.753	371.996	
703.146	544.92	-0.231019	471.598	367.847	
703.314	541.142	0.249641	476.122	367.202	
703.482	538.321	0.546055	469.837	370.413	
703.65	531.941	-0.572461	473.998	367.407	
703.818	531.757	3.00244	470.776	370.575	
703.985	529.309	0.0993109	466.517	366.905	
704.153	524.234	2.28464	468.018	366.267	
704.321	522.503	-1.91746	461.82	363.978	
704.488	518.242	1.57967	464.601	363.672	
704.656	516.108	1.784	459.505	361.735	
704.824	512.782	1.42337	460.289	363.04	
704.991	510.538	-0.212251	463.139	363.934	
705.159	509.92	1.7141	458.686	362.357	
705.327	505.386	0.482026	457.629	358.195	
705.494	501.914	1.99914	456.11	358.819	
705.662	499.069	-0.345066	451.173	358.875	
705.829	495.981	0.439293	453.609	354.503	
705.997	492.473	0.60004	452.761	358.755	
706.164	488.828	-0.461159	449.482	356.529	
706.332	485.419	2.23378	449.091	353.236	
706.499	484.388	1.92602	449.676	353.343	
706.666	482.559	2.66003	446.088	352.163	
706.834	477.479	0.773547	443.538	352.082	
707.001	474.285	-0.708503	442.562	347.904	
707.168	471.518	0.32753	443.277	348.967	
707.336	472.43	-0.630644	442.476	347.588	
707.503	468.389	3.94127	439.506	347.218	
707.67	468.787	0.802181	440.323	347.55	
707.837	461.639	2.99581	437.333	345.501	
708.004	459.159	1.7497	434.814	341.988	
708.172	456.741	5.11708	430.65	340.797	
708.339	456.491	-1.39639	435.931	339.769	
708.506	452.424	-1.81404	426.752	340.601	
708.673	451.645	1.58654	430.824	337.095	
708.84	447.013	2.52714	425.399	339.222	
709.007	444.848	1.09138	430.003	338.988	
709.174	442.741	1.15723	428.956	335.363	
709.341	440.214	0.30516	425.023	335.476	
709.508	440.112	2.97158	423.468	336.814	
709.675	436.438	1.09148	429.038	334.615	
709.842	433.2	0.340842	419.955	335.364	
710.009	429.467	0.197313	421.533	333.33	
710.175	429.293	-0.928528	416.847	331.784	
710.342	429.718	2.10749	420.785	332.99	
710.509	424.241	1.08448	418.134	334.535	
710.676	422.752	-0.465377	418.969	330.089	
710.843	421.547	-0.276724	416.168	329.71	
711.009	420.026	1.30317	415.515	325.112	
711.176	416.882	0.495403	417.23	331.647	
711.343	412.096	2.01417	407.971	330.528	
711.509	414.155	-1.03245	410.057	327.824	
711.676	406.669	1.23978	412.36	323.256	
711.843	408.095	-1.07486	411.25	324.823	
712.009	402.817	0.517434	409.639	320.428	
712.176	401.821	1.37133	402.426	323.685	
712.342	402.49	2.00718	403.839	320.89	
712.509	397.705	0.411703	399.3	318.257	
712.675	395.848	0.784923	403.237	316.485	
712.842	394.36	-2.99739	399.934	314.933	
713.008	390.215	2.00607	396.999	316.756	
713.174	391.471	-1.59306	398.473	314.799	
713.341	385.299	-1.6107	391.883	314.889	
713.507	385.502	0.447644	393.51	313.929	
713.673	382.02	-0.854167	391.79	312.144	
713.84	380.018	1.2056	392.09	313.069	
714.006	378.026	-2.10079	390.269	314.796	
714.172	377.042	-0.0468943	388.856	307.494	
714.339	373.814	3.71569	382.857	309.288	
714.505	372.33	0.427092	385.067	307.874	
714.671	367.613	2.42327	383.487	308.294	
714.837	368.112	2.50074	383.236	307.735	
715.003	367.342	-1.11041	379.577	305.509	
715.169	364.823	0.628483	376.599	304.283	
