#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum97.991[s]	Sample spectrum198.032[s]	Sample spectrum298.074[s]	Sample spectrum398.065[s]	Sample spectrum498.106[s]	Sample spectrum598.197[s]	Sample spectrum608.197[s]
696.073	717.009	1.73409	430.026	391.244	394.775	368.489	363.781	353.581	364.566	363.055	
696.242	712.348	0.487048	430.645	392.31	385.24	365.993	366.779	362.066	362.851	359.807	
696.41	708.673	3.56982	431.423	390.532	367.629	378.291	370.788	369.603	364.075	362.89	
696.579	703.142	2.00237	428.745	403.142	395.227	377.024	363.174	370.297	350.51	363.075	
696.748	700.567	0.635709	429.02	388.315	377.19	375.998	363.284	361.297	368.449	361.377	
696.917	698.348	0.238721	425.963	395.267	384.524	371.793	359.857	376.169	354.684	361.826	
697.086	691.328	0.351475	428.245	375.783	372.189	370.99	368.195	359.008	351.02	361.125	
697.255	687.121	-1.31989	425.082	389.785	364.587	374.986	364.987	350.188	355.388	356.747	
697.423	685.772	0.731409	426.841	394.149	381.289	382.093	364.41	349.139	359.588	356.433	
697.592	680.96	1.11964	423.559	379.237	390.513	378.028	371.584	355.072	365.14	360.529	
697.761	677.589	2.40692	424.886	382.321	380.706	387.167	359.706	367.783	362.533	358.454	
697.929	675.093	0.421963	421.44	397.238	376.545	374.517	364.779	352.201	360.316	356.665	
698.098	671.324	1.66008	424.546	390.185	383.674	369.433	362.923	360.482	363.33	357.003	
698.267	668.963	0.595852	425.059	400.592	371.208	359.372	367.535	357.74	367.127	355.556	
698.435	661.885	1.5397	424.606	397.047	367.564	370.84	357.736	363.469	366.745	357.429	
698.604	661.437	2.15925	421.813	388.501	375.775	367.976	351.145	354.84	345.398	356.502	
698.772	655.017	3.50967	418.439	381.904	369.575	362.589	363	355.602	359.712	354.02	
698.941	650.975	1.90563	420.101	374.295	369.346	369.346	358.621	347.897	354.497	351.486	
699.109	647.423	0.132584	418.654	388.553	371.151	364.108	359.965	349.607	360.793	354.62	
699.278	645.673	2.71791	419.297	369.552	376.617	367.059	354.591	344.202	347.526	353.469	
699.446	641.576	-0.799659	416.431	374.865	360.704	366.535	359.039	355.29	345.294	352.333	
699.615	636.449	2.04592	416.854	396.834	367.606	356.75	351.322	353.41	337.126	353.577	
699.783	632.97	1.64203	416.071	380.298	372.758	363.124	363.543	356.003	345.95	349.343	
699.952	632.054	4.22427	414.164	385.316	363.061	368.52	354.663	353.823	348.364	352.584	
700.12	624.761	1.62332	411.946	379.269	373.381	368.334	373.802	346.045	343.943	350.861	
700.288	619.769	2.96588	414.564	377.995	362.451	358.67	350.268	346.488	343.547	348.084	
700.457	621.428	1.18475	410.369	387.583	376.159	350.771	345.271	343.155	350.348	349.692	
700.625	616.262	4.26191	410.459	377.264	364.954	356.039	364.529	348.823	347.125	350.733	
700.793	608.144	1.85011	408.009	390.06	366.297	353.567	362.478	351.445	346.353	349.663	
700.961	608.769	1.91686	408.142	367.952	359.007	358.581	349.209	353.043	335.578	346.206	
701.13	604.936	5.09629	409.302	377.194	362.657	353.679	350.259	344.273	347.266	349.81	
701.298	602.474	0.866091	409.803	378.053	372.05	366.477	351.899	348.898	343.752	346.218	
701.466	600.833	3.06359	408.791	374.412	361.933	359.352	350.316	341.71	348.595	345.432	
701.634	595.797	2.29004	407.562	382.875	357.048	353.604	352.313	345.856	346.286	345.447	
701.802	590.499	0.581157	404.073	374.386	358.773	357.906	353.135	330.583	337.522	344.006	
701.97	588.232	1.03429	402.282	390.831	360.845	350.85	349.111	337.813	335.64	343.375	
702.138	586.612	0.183406	404.603	367.878	355.651	353.468	347.354	334.254	338.184	341.874	
702.306	580.63	1.76811	404.073	371.206	364.641	352.825	349.761	351.949	320.001	339.761	
702.474	576.976	1.17668	401.581	356.973	348.191	359.168	350.387	334.141	357.851	345.952	
702.642	576.504	0.899383	397.444	363.342	372.159	347.911	355.847	338.653	338.653	339.072	
702.81	570.573	2.14335	396.895	363.797	361.591	343.51	341.305	322.341	345.274	336.85	
702.978	569.347	1.61819	400.255	365.349	356.506	348.106	347.222	327.768	334.842	341.054	
703.146	562.273	1.937	399.156	372.278	354.952	351.842	330.517	336.292	324.741	337.447	
703.314	563.137	1.62267	399.052	361.695	350.104	357.237	334.501	327.815	334.501	336.24	
703.482	559.76	2.16632	398.781	367.719	353.396	350.71	335.94	344.444	344.892	339.319	
703.65	552.201	1.49376	396.402	372.699	354.809	341.392	346.312	334.684	344.076	334.863	
703.818	554.018	5.24751	394.663	373.745	336.328	353.459	340.836	343.991	345.795	337.522	
703.985	548.81	1.44452	392.341	371.937	340.79	349.367	341.693	334.921	338.081	333.048	
704.153	545.439	4.01625	393.638	351.889	355.968	352.342	333.303	334.21	336.93	334.459	
704.321	544.049	0.636124	391.698	365.844	346.76	343.579	347.669	333.129	346.76	331.925	
704.488	537.418	3.44241	389.061	368.904	346.989	346.533	325.988	341.511	321.879	331.489	
704.656	537.937	3.40333	388.401	370.195	335.887	342.748	327.653	323.536	315.76	330.077	
704.824	534.601	4.94967	387.507	356.422	343.566	350.912	334.383	336.679	321.986	328.781	
704.991	530.102	3.88512	387.359	365.995	347.077	344.309	339.233	333.235	334.619	331.274	
705.159	528.349	4.00264	387.515	358.839	360.229	349.574	335.212	331.043	329.653	331.599	
705.327	523.36	4.79246	383.693	347.634	363.392	343.926	331.875	338.828	334.193	330.323	
705.494	522.091	6.29496	382.286	351.021	349.161	345.907	339.863	324.986	331.959	332.354	
705.662	519.717	4.90554	383.854	351.585	347.855	333.399	330.602	327.338	313.815	326.545	
705.829	513.356	5.81362	382.792	354.098	346.621	338.209	319.516	322.32	329.797	326.853	
705.997	514.693	5.21284	383.969	342.154	346.373	331.372	314.496	329.028	321.059	326.778	
706.164	508.263	5.23274	380.715	355.61	351.845	341.493	323.611	314.67	319.846	326.034	
706.332	506.729	7.50249	374.163	358.093	337.829	344.898	329.346	334.059	307.668	322.207	
706.499	502.775	7.35301	381.327	347.243	343.922	344.871	334.908	328.267	331.588	323.689	
706.666	502.984	7.32459	375.008	344.56	337.91	332.685	331.735	328.885	321.285	323.707	
706.834	500.093	5.80638	377.448	346.721	351.973	335.738	343.856	318.071	324.278	324.231	
707.001	494.755	3.86804	370.552	343.624	332.613	322.081	317.294	326.869	321.124	319.832	
707.168	491.642	5.62581	373.649	349.783	336.296	330.998	330.516	314.622	318.957	322.28	
707.336	489.516	4.96754	372.4	355.955	335.095	320.057	328.789	341.402	316.176	319.79	
707.503	488.056	8.78758	373.545	344.01	326.007	331.846	322.601	315.302	307.517	320.606	
707.67	487.227	7.12181	374.257	343.148	343.637	314.778	330.919	322.115	319.18	317.59	
707.837	481.709	9.2322	371.491	334.63	333.162	329.246	322.393	315.05	317.987	319.725	
708.004	478.13	7.49029	366.528	339.815	338.341	321.139	314.75	315.241	304.92	315.241	
708.172	475.524	12.63	366.295	347.34	339.453	330.579	318.255	308.888	307.902	314.237	
708.339	471.901	4.39715	368.152	335.669	340.125	322.794	320.318	319.823	303.482	314.946	
708.506	472.518	5.19294	365.17	344.239	336.265	311.347	328.292	311.846	316.331	314.238	
708.673	466.403	7.82294	363.976	339.929	329.452	315.482	319.473	316.48	321.968	313.287	
708.84	463.821	7.74188	362.951	330.434	323.915	321.91	310.879	317.397	323.915	314.238	
709.007	464.18	4.57773	364.803	342.269	329.637	317.005	301.342	315.489	311.952	312.761	
709.174	462.16	5.77599	359.446	340.134	321.354	324.399	317.801	311.71	308.665	313.385	
709.341	459.093	4.42482	360.15	345.96	324.09	321.039	319.004	307.306	308.323	306.009	
709.508	457.48	6.86538	361.037	319.742	330.502	316.156	308.983	323.329	301.298	309.163	
709.675	454.952	3.67603	358.475	343.518	328.588	322.924	307.994	311.598	306.964	307.221	
709.842	449.684	4.0178	357.724	329.914	314.421	309.774	321.135	306.159	318.553	310.884	
710.009	449.24	3.39586	359.421	345.401	327.228	328.266	315.285	316.843	295.034	305.575	
710.175	443.889	2.21177	354.145	321.698	321.698	302.919	320.655	301.876	307.614	308.683	
710.342	443.915	5.64094	356.36	331.956	330.383	318.849	309.413	304.695	300.501	303.069	
710.509	442.214	5.0644	354.777	319.952	324.164	311.003	303.106	305.738	307.318	309.66	
710.676	437.168	4.12493	353.866	327.9	321.025	315.208	319.968	305.689	303.045	305.504	
710.843	438.257	5.22583	352.387	334.613	318.116	306.408	301.619	302.151	303.215	304.812	
711.009	435.835	7.08197	350.178	333.889	320.002	305.582	311.457	305.048	302.378	303.633	
711.176	433.65	5.44944	352.496	337.93	308.313	329.853	313.16	297.005	306.159	305.729	
711.343	430.838	6.87186	346.092	328.374	319.757	301.446	307.37	299.831	288.521	299.831	
711.509	428.707	3.61902	349.148	327.114	317.876	310.268	299.944	302.661	296.683	298.993	
711.676	424.232	4.07822	347.562	323.473	311.51	300.635	312.054	301.723	289.216	298.65	
711.843	426.784	4.25556	349.077	323.137	330.267	314.911	309.428	297.363	291.879	299.364	
712.009	420.124	5.17434	343.29	328.097	314.886	310.483	308.281	306.079	296.171	300.739	
712.176	417.216	6.94511	347.151	310.904	311.457	301.504	312.01	303.716	293.763	299.237	
712.342	416.385	4.49121	345.163	314.64	314.085	293.57	305.214	298.005	297.451	293.958	
712.509	413.472	5.53017	342.692	315.82	318.046	306.362	291.897	303.581	294.679	299.241	
712.675	414.394	2.87057	340.169	310.314	310.874	306.389	298.54	300.222	306.389	291.924	
712.842	408.558	1.17191	339.331	294.736	320.09	312.202	293.609	277.834	282.904	294.398	
713.008	404.719	3.97833	338.722	298.657	304.292	308.8	296.966	301.474	282.315	293.81	
713.174	406.321	1.60444	338.064	323.641	306.572	306.004	294.056	291.78	296.9	294.881	
713.341	402.663	-0.411242	336.847	319.283	302.72	300.435	285.585	294.723	287.298	290.982	
713.507	398.817	2.97282	337.231	325.437	307.073	312.812	292.725	285.264	293.873	290.515	
713.673	398.538	0.842624	335.907	311.609	304.107	297.758	285.638	297.181	283.907	287.37	
713.84	394.995	2.61986	333.272	308.61	298.756	299.915	299.915	297.017	284.266	289.946	
714.006	394.143	-0.361803	329.772	322.565	299.223	299.223	291.636	299.806	275.297	286.589	
714.172	389.762	1.71164	330.441	298.67	296.325	281.671	295.153	279.912	302.187	286.36	
714.339	385.42	2.93963	329.532	316.362	294.609	292.845	275.796	298.137	293.433	285.937	
714.505	387.302	3.97433	330.641	313.735	300.685	292.974	279.924	284.669	278.737	288.05	
714.671	382.52	0.201939	324.172	313.837	293.643	309.086	287.704	282.359	284.14	283.576	
714.837	384.827	4.43912	326.437	299.395	304.78	297.6	289.225	278.456	290.421	283.332	
715.003	380.703	-1.94322	324.977	310.614	297.941	307.597	288.889	281.647	285.268	286.505	
715.169	379.531	2.35681	321.977	298.953	303.787	286.866	287.471	283.845	282.636	280.4	
715.335	375.116	3.901	325.156	302.127	301.519	275.391	291.797	290.582	270.53	279.341	
715.501	372.674	0.637238	322.443	309.698	280.287	291.929	291.929	279.061	291.929	282.799	
715.667	371.803	1.94012	324.448	304.832	291.325	278.432	290.097	284.571	278.432	279.414	
715.833	372.8	5.23276	321.456	301.261	304.972	301.261	295.694	277.139	293.22	280.386	
715.999	370.678	4.34842	319.978	321.508	297.142	290.894	275.275	287.77	278.399	280.617	
716.165	366.921	3.02225	315.599	284.342	286.223	291.239	278.072	276.818	269.92	274.153	
716.331	361.383	2.18217	317.544	306.791	287.24	283.456	273.995	282.194	272.734	276.739	
716.497	364.034	3.54727	317.462	299.153	295.975	292.796	273.725	286.439	273.089	277.444	
716.663	361.55	1.44257	313.664	289.919	296.302	287.366	284.813	270.77	272.046	275.429	
716.829	359.164	2.18493	314.578	282.447	275.378	274.735	279.234	266.381	272.165	272.101	
716.995	355.848	3.41002	312.542	292.121	285.638	267.486	284.99	286.934	277.21	269.431	
717.161	354.516	5.64296	315.348	307.496	286.644	282.734	270.354	267.096	281.431	275.241	
717.326	350.709	-0.613926	310.438	293.065	287.187	271.512	274.778	264.981	257.144	271.218	
717.492	353.692	2.68997	311.206	298.284	290.372	289.713	275.208	272.571	270.593	270.889	
717.658	347.06	3.28077	311.858	301.606	284.408	277.132	260.596	272.502	269.195	268.434	
717.823	346.034	1.9374	308.695	296.035	279.333	282.674	265.304	267.976	288.686	271.684	
717.989	343.287	1.28869	303.278	285.793	277.739	268.342	273.712	264.315	273.712	265.792	
718.155	341.532	0.377831	302.535	298.419	274.805	289.648	272.106	245.118	266.033	266.843	
718.32	342.249	-2.16888	305.507	289.816	275.583	276.938	269.483	271.516	271.516	269.415	
718.486	342.648	1.58938	303.448	284.54	280.429	267.413	272.894	270.838	251.656	266.214	
718.651	340.684	3.7131	303.416	281	276.186	263.122	281.687	258.308	241.118	262.09	
718.817	334.175	1.71848	302.91	276.024	271.866	280.181	262.858	253.85	265.63	264.867	
718.983	335.872	2.73816	300.478	279.208	285.495	268.032	272.223	269.429	258.952	262.549	
719.148	332.249	6.75933	299.657	279.907	270.049	273.57	282.019	271.458	261.6	262.656	
719.314	330.66	1.99927	298.799	272.426	266.754	278.097	258.247	257.538	253.993	260.763	
719.479	327.924	-0.128246	295.792	280.758	267.934	278.621	260.096	269.359	265.796	262.661	
719.644	326.654	4.90907	296.109	279.674	272.497	263.884	264.602	258.86	250.248	259.147	
719.81	325.071	4.15261	296.522	276.985	268.333	272.659	248.868	251.031	246.705	257.447	
719.975	321.859	1.66917	289.31	264.309	262.858	259.229	264.309	259.229	257.052	257.886	
720.141	322.354	-0.908286	294.336	273.716	275.181	268.589	259.067	230.5	245.882	254.818	
720.306	321.802	2.8094	293.2	280.882	272.056	276.469	255.141	269.85	264.702	255.729	
720.471	316.356	0.532511	290.655	273.163	262.809	271.684	259.111	264.288	245.798	254.452	
720.636	315.255	2.53026	291.232	283.865	258.562	260.795	246.655	264.516	244.423	254.358	
720.802	314.544	3.27713	287.17	274.617	274.617	258.081	261.84	232.526	251.317	252.106	
720.967	313.192	3.20989	286.384	269.086	269.843	261.515	258.487	253.188	253.945	251.447	
721.132	310.698	1.97085	283.674	282.727	253.164	262.26	267.566	253.164	262.26	251.799	
721.297	307.385	5.44288	281.424	271.41	267.588	260.708	257.65	253.828	243.125	247.062	
721.462	311.08	2.37243	279.7	262.138	264.448	280.624	234.408	239.03	242.881	245.153	
721.628	306.38	0.293497	279.255	261.877	281.958	244.112	249.519	241.023	251.064	244.692	
721.793	306.71	2.56785	280.394	256.272	264.053	250.047	240.709	258.606	247.712	248.529	
721.958	301.886	-1.3621	279.427	267.098	260.052	254.572	240.482	253.007	233.436	244.748	
722.123	301.036	0.883544	278.23	265.805	267.383	259.494	251.605	235.039	245.294	242.296	
722.288	299.838	-1.01543	277.665	258.983	259.776	253.43	245.496	243.91	235.977	243.87	
722.453	295.193	-0.415764	274.58	263.307	256.111	252.913	247.316	235.323	254.512	245.597	
722.618	295.287	7.38297	276.557	262.352	239.882	259.945	243.092	239.08	237.475	240.725	
722.783	295.028	-0.485669	276.256	256.789	250.314	245.457	238.172	232.506	233.315	242.381	
722.948	290.628	-0.456194	271.59	252.731	251.102	242.956	234.81	236.439	243.77	240.268	
723.112	290.61	1.73371	276.617	273.305	252.861	253.678	247.954	236.505	244.683	239.694	
723.277	289.207	0.840047	272.727	251.685	246.743	252.508	226.154	236.037	241.802	239.208	
723.442	287.921	1.74186	270.9	262.357	249.086	244.938	227.52	232.497	222.543	235.192	
723.607	284.001	-0.982126	266.348	251.574	256.568	234.928	221.611	241.586	223.275	236.01	
723.772	284.394	6.18212	267.833	237.802	252.043	239.477	226.912	226.074	241.99	236.294	
723.937	279.84	5.84505	263.43	265.614	239.58	242.939	233.701	236.221	237.06	230.258	
724.101	284.335	1.50836	265.751	245.287	247.829	256.303	254.608	210.544	254.608	234.271	
724.266	281.819	-1.05385	262.238	253.569	240.821	253.569	222.124	234.872	251.019	231.77	
724.431	278.415	5.63975	265.111	253.361	256.779	246.525	245.671	226.872	240.544	232.939	
724.595	278.254	2.56416	261.26	249.773	252.354	248.052	224.82	242.889	234.285	232.349	
724.76	277.003	4.35029	259.489	246.326	237.695	235.105	238.558	216.116	235.105	233.854	
724.925	275.036	-2.78007	259.476	244.316	227.809	251.266	246.053	232.153	229.547	223.987	
725.089	273.422	6.01564	261.522	239.38	234.119	244.642	236.749	227.103	234.996	232.277	
725.254	270.479	-1.12385	258.591	247.44	221.978	234.27	235.148	230.758	236.026	231.636	
725.418	271.562	4.25253	256.122	236.359	234.595	232.83	227.537	233.713	233.713	226.213	
725.583	270.076	3.08314	259.764	249.221	222.642	254.537	242.133	249.221	230.616	231.635	
725.747	262.773	0.748642	254.467	243.594	240.029	242.702	242.702	214.183	213.292	226.526	
725.912	265.718	5.99337	253.686	222.419	217.933	231.391	205.372	237.671	224.213	227.578	
726.076	265.992	4.76662	253.651	234.738	253.696	234.738	241.96	227.516	233.835	224.762	
726.241	261.794	-0.198835	249.222	235.168	241.494	227.937	220.707	226.13	212.573	221.746	
726.405	260.422	5.98817	252.905	242.639	232.688	246.257	227.261	218.216	244.448	224.05	
726.57	261.791	-2.3897	251.894	243.822	251.119	222.844	207.338	232.877	216.459	222.023	
726.734	260.858	3.22908	253.932	248.933	227.834	238.842	235.172	225.081	219.577	223.797	
726.898	258.04	1.69509	249.776	227.436	208.09	231.121	228.357	212.696	208.09	215.829	
727.062	257.708	17.1978	255.38	227.025	243.65	258.428	237.185	226.102	233.491	228.78	
727.227	255.399	-0.297777	244.689	241.571	216.446	227.613	220.169	226.682	224.821	219.471	
727.391	254.06	-0.974413	248.185	222.279	238.207	235.396	233.522	211.972	208.225	218.203	
727.555	250.528	1.78412	238.433	242.095	226.132	240.217	211.108	197.962	204.535	210.826	
727.719	250.148	-2.2227	243.998	219.652	231.895	224.361	225.303	215.884	215.884	216.732	
727.884	245.969	-0.603373	237.342	237.861	226.548	206.749	213.349	216.177	200.15	207.315	
728.048	247.465	0.718332	243.439	231.057	218.77	244.289	219.715	210.263	199.866	211.681	
728.212	246.804	0.493949	242.823	228.527	236.127	219.978	220.928	230.427	219.028	216.986	
728.376	245.567	6.06385	238.597	221.579	208.23	213.951	211.091	193.929	212.998	214.857	
728.54	242.423	0.382129	240.369	230.194	210.133	206.311	212.043	235.926	212.043	213.094	
728.704	243.904	-0.11523	234.849	217.516	225.198	217.516	205.033	213.675	209.834	213.099	
728.868	238.624	0.423571	232.743	208.724	234.716	205.836	222.201	230.865	197.172	210.986	
729.032	239.621	3.25014	239.021	213.871	211.937	209.035	214.838	229.348	201.296	215.322	
729.196	239.436	3.71729	233.105	229.717	232.621	221.973	209.388	197.772	200.676	208.856	
729.36	234.844	6.26122	232.188	226.858	215.227	212.319	207.473	193.904	230.735	206.843	
729.524	233.6	-0.116412	233.978	217.535	213.655	201.044	209.774	221.416	208.804	204.681	
729.688	238.142	-1.01645	231.35	219.279	220.257	210.483	196.8	215.37	213.415	207.307	
729.852	229.136	-0.195609	229.224	219.982	211.179	212.157	186.728	197.487	211.179	202.67	
730.015	230.143	1.2968	230.065	240.282	224.563	220.633	208.844	200.002	217.686	204.718	
730.179	234.822	2.02112	225.296	213.375	223.186	202.583	185.904	213.375	211.413	206.802	
730.343	234.607	6.17075	227.253	223.31	223.31	212.467	202.61	207.538	214.439	208.573	
730.507	226.996	4.84436	226.691	224.377	207.638	199.761	197.792	215.515	199.761	200.746	
730.671	228.886	-0.835133	230.805	210.275	206.298	217.234	206.298	195.361	212.263	203.961	
730.834	225.024	0.792269	225.717	235.225	199.573	210.466	197.592	195.611	211.457	203.732	
730.998	222.843	2.88585	227.567	224.8	204.045	215.905	211.952	218.87	196.139	198.017	
731.162	220.076	8.8451	219.66	202.307	192.391	200.324	191.399	210.24	206.273	199.183	
731.325	221.854	-1.41169	224.737	217.679	211.714	191.831	202.767	196.802	202.767	196.305	
731.489	219.609	6.4176	222.431	231.371	204.549	202.562	182.693	196.601	195.608	198.29	
731.652	221.909	2.47865	220.59	201.603	200.612	208.544	204.578	204.578	199.621	197.092	
731.816	215.73	-0.418197	215.202	218.936	208.979	202.009	205.992	203.005	200.018	197.877	
731.98	212.085	1.66357	218.848	206.916	216.818	207.906	188.102	195.033	197.014	193.003	
732.143	217.163	1.43565	219.346	207.931	210.922	194.97	191.979	208.928	206.934	197.263	
732.307	211.666	4.54193	219.52	206.926	208.909	216.842	198	187.092	198	193.835	
732.47	215.023	-6.7816	214.933	213.988	196.09	178.191	183.163	205.039	190.124	191.565	
732.633	212.872	5.64652	212.802	208.163	193.199	182.225	212.153	194.196	199.184	194.845	
732.797	211.298	5.9726	215.293	203.807	199.812	199.812	186.828	196.816	181.835	194.169	
732.96	208.855	6.75392	213.623	186.408	191.374	192.368	190.381	183.429	202.3	191.126	
733.124	208.763	-9.53674e-09	210.648	199.931	185.975	185.975	195.944	202.922	189.963	193.751	
733.287	203.878	5.8627	208.694	203.46	204.457	207.448	204.457	191.495	205.454	191.944	
733.45	208.758	2.38285	209.482	195.831	182.924	192.852	191.859	204.766	185.902	186.349	
733.614	205.977	4.42619	211.889	189.21	194.194	185.222	198.182	193.197	201.172	189.359	
733.777	201.831	-1.21465	211.439	198.745	178.832	193.767	218.657	191.775	196.753	190.381	
733.94	203.552	3.68717	208.235	184.119	175.15	177.144	202.057	178.14	187.109	188.504	
734.103	200.29	6.34485	206.924	200.41	207.371	193.448	182.509	184.498	179.525	182.012	
734.266	201.711	0.519358	206.435	186.809	198.794	195.798	206.785	189.805	210.78	183.314	
734.43	201.064	0.836852	207.659	204.57	193.612	199.589	205.567	200.585	202.578	185.243	
734.593	197.84	-0.78	206.08	192.68	192.68	201.68	184.68	204.68	196.68	186.13	
734.756	197.578	2.01712	204.518	218.548	188.591	186.593	172.613	191.586	193.583	184.996	
734.919	198.692	4.90352	205.978	191.975	185.995	189.981	181.012	177.025	184.002	182.756	
735.082	194.699	0.95597	204.159	200.873	192.907	175.978	175.978	206.848	167.016	179.812	
735.245	194.134	4.7534	206.922	189.122	171.222	181.166	193.1	178.183	179.177	184.945	
735.408	191.57	5.75191	201.746	183.422	189.414	172.437	172.437	178.429	190.412	181.225	
735.571	191.304	5.28739	203.086	193.359	189.368	200.342	176.399	181.387	182.385	182.186	
735.734	191.785	-0.337895	198.225	184.61	179.641	187.591	183.616	187.591	180.635	178.051	
735.897	189.113	2.20268	200.166	178.536	197.388	190.443	182.505	197.388	189.451	176.899	
736.06	187.999	2.31389	195.089	186.733	162.012	178.823	178.823	189.7	170.912	176.845	
736.223	186.991	4.96139	201.253	192.308	188.355	173.53	179.46	174.518	157.717	177.335	
736.386	185.85	0.474561	194.629	183.754	184.743	188.697	178.811	180.788	160.026	175.894	
736.549	184.827	-4.71992	195.245	181.174	193.023	190.061	172.287	181.174	189.073	179.347	
736.711	184.659	4.4558	198.027	189.352	177.522	155.835	183.437	172.593	168.65	176.832	
736.874	183.414	0.470746	189.475	183.689	185.65	176.824	189.573	162.113	178.785	173.735	
737.037	184.33	3.36254	191.468	190.092	182.226	182.226	183.209	178.293	178.293	175.049	
737.2	178.634	-0.705984	191.351	163.259	173.064	176.986	169.142	171.103	158.356	173.799	
737.362	174.741	-2.6766	190.049	173.1	194.591	179.938	186.776	174.077	173.1	170.902	
737.525	181.914	2.64432	194.202	173.786	177.675	180.592	187.397	176.703	177.675	175.293	
737.688	175.565	5.31956	186.806	165.45	188.747	166.421	163.509	167.391	168.362	168.896	
737.85	178.377	1.32666	185.478	181.772	174.943	177.87	183.722	151.532	174.943	170.163	
738.013	173.653	5.69356	184.74	190.018	182.271	162.905	169.683	176.462	165.81	169.248	
738.176	173.422	-1.79762	185.851	169.904	158.307	181.502	169.904	174.737	164.105	173.142	
738.338	173.685	0.307953	184.3	179.633	161.348	175.783	160.386	175.783	152.687	165.438	
738.501	170.725	6.29463	187.106	160.061	182.198	181.235	161.986	157.173	160.061	163.044	
738.663	170.408	-0.745976	184.954	200.878	188.445	190.358	175.056	165.492	184.619	166.544	
738.826	171.291	2.83	186.617	174.523	183.128	169.743	173.567	163.05	156.357	166.253	
738.988	167.947	-1.39367	182.237	180.948	164.72	172.357	161.857	167.584	137.992	160.902	
739.151	172.228	1.47302	185.466	178.101	173.319	171.406	167.579	164.71	178.101	166.575	
739.313	167.671	3.02162	180.204	179.302	181.202	179.302	151.746	175.501	155.547	161.58	
739.475	165.466	3.14668	180.792	166.338	176.764	158.756	161.599	153.069	170.129	162.974	
739.638	165.169	1.20685	176.973	185.365	175.936	158.965	158.965	180.65	172.165	164.245	
739.8	160.847	4.95872	184.076	170.972	193.598	164.373	153.061	151.175	175.686	161.074	
739.962	162.225	0.561202	179.266	181.511	173.093	166.546	145.033	169.352	172.158	161.869	
740.125	165.626	8.81643	181.456	175.058	172.257	178.794	171.323	161.983	153.578	165.345	
740.287	160.06	1.75071	178.163	168.757	172.482	175.276	183.657	138.027	164.101	157.117	
740.449	161.422	1.85074	173.766	157.11	144.154	174.692	179.319	148.781	139.528	159.886	
740.611	158.417	7.46678	174.754	165.076	177.001	165.994	166.911	155.903	157.738	152.876	
740.774	160.303	-3.99654	177.809	178.868	168.739	152.163	152.163	156.767	182.551	157.964	
740.936	155.724	2.11176	174.484	164.699	151.955	178.352	156.507	147.404	159.237	157.189	
741.098	156.129	2.52826	174.423	165.033	150.377	160.453	150.377	165.033	152.209	158.117	
741.26	151.834	4.68746	171.946	177.488	142.968	168.403	157.502	165.678	171.129	157.457	
741.422	153.552	9.66502	169.31	157.342	169.129	160.062	166.409	170.942	172.755	154.169	
741.584	152.307	12.5434	172.368	171.691	156.35	156.35	144.619	159.96	156.35	153.417	
741.746	150.369	-1.97902	169.323	173.236	160.642	150.747	173.236	152.546	168.738	152.186	
741.908	148.59	0.215244	168.474	160.447	155.963	164.931	157.756	156.859	129.954	154.438	
742.07	151.016	4.39644	170.326	155.806	160.274	164.742	150.444	136.147	156.699	154.644	
742.232	149.722	-0.302865	165.088	170.922	169.141	144.199	147.762	153.998	140.636	147.584	
742.394	146.695	1.89203	166.95	169.47	150.019	160.628	160.628	150.019	157.092	151.61	
742.556	146.086	5.60922	169.068	164.672	153.242	156.759	147.967	171.705	151.484	150.253	
742.718	144.304	-0.420967	166.817	154.407	145.637	159.669	131.605	149.145	159.669	148.926	
742.88	147.077	-0.488108	165.111	159.315	152.342	161.058	154.085	136.653	151.47	149.945	
743.042	141.744	7.95748	163.354	136.699	166.171	160.103	137.566	148.834	143.633	150.265	
743.203	141.263	1.95765	164.928	153.407	148.21	156.872	148.21	143.012	144.745	145.221	
743.365	142.882	0.729523	162.883	174.999	149.813	167.182	133.312	143.733	161.103	148.727	
743.527	141.313	4.35683	157.862	153.729	155.451	139.952	141.674	157.173	156.312	145.075	
743.689	143.392	3.10194	161.361	146.322	140.324	146.322	136.897	132.612	154.034	143.709	
743.85	139.066	-1.77175	160.395	155.88	144.807	166.954	144.807	154.177	137.992	143.742	
744.012	140.147	2.66187	156.118	161.204	167.986	148.488	155.27	135.772	152.727	145.903	
744.174	139.456	-2.89054	162.107	147.231	157.374	134.554	132.863	165.825	143.851	143.048	
744.335	134.549	4.52892	157.692	144.723	151.482	153.172	142.188	138.808	133.738	144.3	
744.497	138.414	3.71874	159.127	144.763	156.489	159.001	137.225	142.25	136.387	144.302	
744.658	135.949	5.91011	157.142	145.156	148.485	136.832	131.005	134.334	149.318	139.828	
744.82	137.294	0.0995487	153.33	155.86	146.735	141.757	125.995	136.78	134.291	142.048	
744.982	135.28	5.57531	152.353	144.908	134.155	146.563	149.872	128.364	148.217	139.656	
745.143	130.523	2.49639	154.627	148.345	159.091	138.426	139.252	157.438	130.986	141.36	
745.305	134.755	3.65405	153.157	153.651	139.66	137.191	145.421	144.598	144.598	139.084	
745.466	131.417	-1.88394	151.665	149.863	137.577	137.577	146.587	134.3	137.577	135.529	
