#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum8.849[s]	Sample spectrum18.849[s]	Sample spectrum28.847[s]	Sample spectrum38.896[s]	Sample spectrum48.896[s]	Sample spectrum58.895[s]	Sample spectrum68.894[s]	Sample spectrum78.893[s]	Sample spectrum88.892[s]	Sample spectrum98.892[s]	Sample spectrum108.89[s]	Sample spectrum118.889[s]	Sample spectrum128.889[s]	Sample spectrum138.888[s]	Sample spectrum148.886[s]	Sample spectrum158.936[s]	Sample spectrum168.934[s]	Sample spectrum178.934[s]	Sample spectrum188.933[s]	Sample spectrum198.932[s]	Sample spectrum208.932[s]	Sample spectrum218.98[s]	Sample spectrum228.979[s]	Sample spectrum238.979[s]	Sample spectrum248.978[s]	Sample spectrum258.977[s]	Sample spectrum268.976[s]	Sample spectrum278.975[s]	Sample spectrum289.024[s]	Sample spectrum299.023[s]	Sample spectrum309.022[s]	Sample spectrum319.071[s]	Sample spectrum329.07[s]	Sample spectrum339.07[s]	Sample spectrum349.069[s]	Sample spectrum359.069[s]	Sample spectrum369.067[s]	Sample spectrum379.066[s]	Sample spectrum389.066[s]	Sample spectrum399.115[s]	Sample spectrum409.113[s]	Sample spectrum419.113[s]	Sample spectrum429.111[s]	Sample spectrum439.111[s]	Sample spectrum449.11[s]	Sample spectrum459.109[s]	Sample spectrum469.158[s]	Sample spectrum479.107[s]	Sample spectrum489.106[s]	Sample spectrum499.105[s]	Sample spectrum509.105[s]	Sample spectrum519.104[s]	Sample spectrum529.153[s]	Sample spectrum539.152[s]	Sample spectrum549.151[s]	Sample spectrum559.15[s]	Sample spectrum569.149[s]	Sample spectrum579.148[s]	Sample spectrum589.198[s]	Sample spectrum599.197[s]	Sample spectrum609.196[s]	Sample spectrum609.198[s]
730.343	234.607	3.60782	241.3	245.292	237.406	219.663	227.549	214.734	268.95	235.435	211.777	223.606	247.264	230.506	237.406	238.392	233.463	219.663	235.435	227.549	235.435	256.135	221.634	221.634	246.278	210.791	244.307	242.335	230.506	227.549	225.577	217.691	216.706	213.749	194.034	223.606	235.435	207.834	218.677	223.606	218.677	225.577	202.905	210.791	197.977	207.834	214.734	216.706	196.991	227.549	197.977	220.649	220.649	209.806	203.891	225.577	190.091	221.634	210.791	214.734	198.962	222.62	212.763	202.905	210.742	
730.507	226.996	3.72189	245.743	258.445	244.66	223.983	242.691	225.952	230.875	258.445	220.044	219.06	251.553	201.337	222.014	218.075	229.891	234.814	242.691	227.921	220.044	215.121	222.014	218.075	213.152	222.998	207.244	227.921	214.137	238.752	228.906	199.367	220.044	218.075	215.121	210.198	240.722	225.952	210.198	226.937	198.383	223.983	209.214	231.86	212.167	211.183	225.952	203.306	213.152	222.998	199.367	204.29	200.352	205.275	210.198	216.106	208.229	204.29	223.983	215.121	207.244	222.998	210.198	203.306	210.986	
730.671	228.886	-2.78378	239.534	234.613	214.729	243.561	225.665	232.624	241.572	232.624	221.688	239.584	237.595	226.659	213.734	229.642	243.561	207.769	212.74	227.653	202.798	225.665	219.7	221.688	212.74	224.671	234.613	209.758	218.705	222.682	209.758	199.816	214.729	212.74	230.636	222.682	227.653	231.63	217.711	234.613	204.787	239.584	187.885	224.671	212.74	196.833	215.723	210.752	218.705	203.792	209.758	212.74	204.787	201.804	216.717	212.74	196.833	208.763	218.705	210.752	185.897	208.763	218.705	189.873	207.769	
730.834	225.024	0.138647	242.553	238.592	245.524	214.824	246.514	220.766	253.447	220.766	234.63	213.833	225.717	218.785	201.949	219.775	235.621	203.93	224.727	231.659	213.833	225.717	246.514	199.969	232.65	224.727	208.882	214.824	219.775	209.872	229.679	204.92	196.007	211.853	214.824	217.795	214.824	210.862	226.708	219.775	209.872	218.785	218.785	234.63	217.795	211.853	207.891	219.775	228.688	207.891	206.901	205.911	206.901	202.94	205.911	196.007	222.746	214.824	216.804	208.882	218.785	210.862	214.824	201.949	211.407	
730.998	222.843	2.35216	239.792	246.463	219.779	232.627	205.943	234.604	230.65	225.709	224.721	211.873	226.697	198.036	212.861	232.627	231.639	209.896	216.814	207.919	221.756	210.884	208.908	215.826	214.838	223.732	223.732	216.814	225.709	218.791	223.732	214.838	214.838	202.978	226.697	206.931	217.802	214.838	214.838	216.814	208.908	207.919	214.838	205.943	214.838	213.849	219.779	221.756	201.99	203.966	199.025	204.954	217.802	194.083	217.802	220.767	215.826	207.919	212.861	208.908	204.954	217.802	221.756	206.931	211.378	
731.162	220.076	10.8085	242.784	240.008	234.058	215.218	231.083	215.218	224.142	224.142	214.226	223.15	239.016	229.1	223.15	216.209	223.15	237.033	215.218	202.327	220.176	225.134	207.285	211.251	221.167	214.226	228.108	214.226	211.251	204.31	223.15	227.117	228.108	216.209	220.176	212.243	220.176	218.192	216.209	206.293	212.243	212.243	210.26	224.142	205.301	214.226	216.209	216.209	213.234	219.184	240.999	217.201	194.394	199.352	202.327	206.293	196.377	210.26	203.318	200.343	206.293	215.218	201.335	203.318	209.07	
731.325	221.854	0.0397659	235.912	231.935	218.017	240.882	221.993	229.947	223.982	205.093	232.929	214.04	236.906	238.894	217.023	194.157	223.982	215.034	210.064	217.023	218.017	223.982	213.046	205.093	220.999	200.122	222.988	204.099	213.046	220.999	215.034	203.105	219.011	213.046	222.988	213.046	216.029	210.064	210.064	231.935	212.052	230.941	223.982	239.888	215.034	195.151	214.04	197.14	224.976	195.151	182.228	195.151	201.116	185.21	185.21	206.087	185.21	193.163	193.163	207.081	179.245	206.087	223.982	193.163	198.88	
731.489	219.609	3.39755	238.365	243.531	241.544	228.63	215.715	205.781	239.557	246.511	237.571	211.741	234.59	226.643	221.676	204.787	238.564	230.616	217.702	209.754	235.584	236.577	246.511	206.774	224.656	219.689	206.774	215.715	211.741	221.676	232.603	210.748	208.761	195.846	219.689	208.761	218.695	219.689	215.715	225.649	199.82	218.695	223.662	244.525	204.787	224.656	205.781	214.721	229.623	214.721	203.794	199.82	217.702	188.892	186.905	209.754	221.676	224.656	205.781	219.689	230.616	214.721	213.728	204.787	211.841	
731.652	221.909	0.0396584	233.677	243.641	227.778	236.701	219.846	197.043	232.735	212.906	210.923	210.923	224.804	202	212.906	216.872	224.804	224.804	215.881	216.872	210.923	218.855	210.923	220.838	212.906	207.949	214.889	216.872	221.829	214.889	224.804	218.855	220.838	209.932	207.949	211.915	210.923	230.752	207.949	203.983	194.068	217.863	204.974	209.932	216.872	212.906	210.923	197.043	202.992	203.983	196.051	187.128	202.992	188.12	201.009	213.898	193.077	205.966	202.992	216.872	191.094	196.051	202	202.992	202.248	
731.816	215.73	0.139399	234.011	241.479	222.561	236.501	229.531	213.599	250.44	231.522	215.591	211.608	229.531	218.578	212.604	195.677	225.548	215.591	220.569	196.672	200.655	203.642	208.621	192.689	214.595	208.621	229.531	200.655	214.595	218.578	209.616	206.629	216.586	202.646	211.608	212.604	211.608	207.625	195.677	225.548	200.655	205.634	214.595	208.621	204.638	212.604	228.535	212.604	184.724	198.664	187.711	191.694	195.677	192.689	204.638	207.625	198.664	200.655	212.604	201.651	209.616	216.586	188.707	175.762	201.302	
731.98	212.085	1.04963	236.108	235.414	239.375	218.581	207.688	227.493	219.571	218.581	207.688	215.61	232.444	210.659	207.688	225.512	211.649	207.688	210.659	219.571	223.532	208.679	201.747	226.502	201.747	187.884	215.61	203.727	207.688	208.679	219.571	200.757	222.542	188.874	216.6	218.581	205.708	205.708	233.434	195.806	209.669	213.63	194.815	209.669	212.639	192.835	213.63	214.62	204.718	213.63	201.747	207.688	195.806	214.62	202.737	207.688	222.542	209.669	203.727	207.688	199.767	206.698	227.493	196.796	207.837	
732.143	217.163	-2.1136	231.37	261.429	209.586	235.507	219.555	231.519	242.486	211.58	199.616	230.522	236.504	215.567	213.573	240.492	219.555	230.522	217.561	209.586	211.58	216.564	211.58	223.543	210.583	193.634	204.601	210.583	189.646	211.58	216.564	214.57	217.561	218.558	210.583	194.631	220.552	209.586	194.631	199.616	195.628	217.561	225.537	219.555	201.61	202.607	186.655	181.67	218.558	202.607	198.619	212.576	212.576	204.601	214.57	209.586	187.652	200.613	201.61	189.646	193.634	197.622	214.57	200.613	201.61	
732.307	211.666	4.60143	228.515	227.573	227.573	202.78	210.714	221.622	203.772	227.573	228.564	210.714	229.556	205.755	199.805	207.739	212.697	211.706	213.689	197.822	219.639	213.689	195.839	234.514	207.739	205.755	214.681	204.764	221.622	202.78	195.839	212.697	195.839	204.764	191.872	217.656	220.631	232.531	215.672	198.814	208.73	188.897	206.747	228.564	205.755	202.78	206.747	194.847	197.822	196.83	213.689	201.789	208.73	201.789	194.847	188.897	192.863	201.789	190.88	195.839	194.847	219.639	198.814	183.938	199.657	
732.47	215.023	-8.65102	235.616	223.634	223.634	221.645	218.662	201.758	213.69	219.656	219.656	198.775	216.673	204.741	184.853	220.651	231.589	214.684	219.656	228.606	238.549	216.673	207.724	193.803	221.645	201.758	211.701	205.735	211.701	217.668	192.808	198.775	213.69	235.566	199.769	209.713	213.69	189.825	193.803	204.741	191.814	196.786	205.735	218.662	190.82	206.73	199.769	186.842	200.763	200.763	179.882	190.82	197.78	170.932	195.791	203.746	194.797	192.808	198.775	209.713	197.78	194.797	209.713	193.803	195.841	
732.633	212.872	3.75104	230.31	215.944	221.93	213.949	209.959	220.932	208.961	228.913	201.978	203.973	231.906	207.963	202.975	213.949	209.959	236.894	206.966	211.954	197.987	204.971	220.932	202.975	196.99	210.956	237.892	202.975	206.966	206.966	236.894	200.98	218.937	208.961	208.961	188.011	202.975	213.949	192.002	218.937	189.009	203.973	199.983	206.966	206.966	188.011	198.985	205.968	192.999	214.947	195.992	196.99	230.909	203.973	204.971	192.002	198.985	191.004	193.997	182.025	201.978	192.999	194.994	192.002	199.035	
732.797	211.298	1.59802	226.799	249.471	208.522	216.512	230.494	203.528	228.497	234.489	231.493	219.508	238.484	205.525	200.531	211.518	230.494	206.524	208.522	210.519	221.505	224.502	208.522	195.538	211.518	213.515	191.543	214.514	203.528	202.529	213.515	194.539	188.546	199.533	196.536	197.535	233.491	220.507	203.528	211.518	211.518	223.503	194.539	198.534	212.517	217.51	215.513	203.528	206.524	190.544	205.525	209.52	217.51	198.534	191.543	216.512	217.51	209.52	195.538	213.515	181.555	194.539	208.522	189.545	204.776	
732.96	208.855	1.90699	229.037	240.36	202.618	204.604	218.509	231.421	219.503	222.482	218.509	215.53	207.584	188.713	193.679	203.611	219.503	207.584	200.631	207.584	210.563	213.543	173.814	198.645	207.584	205.597	191.692	197.652	197.652	194.672	218.509	198.645	211.557	207.584	200.631	214.536	207.584	217.516	202.618	202.618	204.604	213.543	198.645	204.604	194.672	204.604	192.685	213.543	205.597	200.631	182.753	199.638	220.496	204.604	197.652	231.421	197.652	176.794	205.597	185.733	177.787	182.753	213.543	210.563	199.936	
733.124	208.763	-0.378809	230.655	199.353	219.29	210.319	222.281	219.29	213.309	218.293	190.381	205.334	223.278	213.309	184.4	208.325	221.284	201.347	202.344	201.347	217.297	200.35	210.319	199.353	216.3	218.293	206.331	210.319	195.366	222.281	218.293	210.319	199.353	208.325	185.397	207.328	192.375	198.356	207.328	203.341	193.372	213.309	191.378	220.287	196.362	202.344	208.325	195.366	201.347	194.369	192.375	201.347	187.391	199.353	189.384	208.325	201.347	213.309	190.381	192.375	182.406	204.337	216.3	201.347	198.904	
733.287	203.878	6.04217	220.719	219.173	206.212	227.15	209.203	197.238	217.179	206.212	206.212	204.217	200.229	194.247	200.229	210.2	207.209	212.194	209.203	214.188	212.194	215.185	184.276	205.214	194.247	195.244	215.185	209.203	208.206	193.25	204.217	196.241	206.212	183.279	200.229	185.273	210.2	205.214	178.294	206.212	202.223	203.22	184.276	212.194	185.273	187.267	195.244	213.191	187.267	188.264	199.232	180.288	203.22	193.25	204.217	201.226	196.241	182.282	180.288	197.238	196.241	180.288	207.209	201.226	193.948	
733.45	208.758	-1.74742	229.081	240.648	224.763	214.834	229.727	217.813	204.905	214.834	208.877	201.927	230.72	212.848	224.763	199.941	212.848	205.898	193.984	196.963	205.898	207.884	206.891	186.041	199.941	207.884	202.92	194.977	193.984	212.848	202.92	195.97	199.941	200.934	215.827	196.963	207.884	210.863	207.884	203.913	191.998	197.955	208.877	213.841	201.927	213.841	200.934	192.991	199.941	196.963	181.077	189.02	202.92	199.941	184.055	199.941	190.013	181.077	200.934	196.963	202.92	188.027	212.848	192.991	196.466	
733.614	205.977	2.39253	227.59	216.026	227.989	217.023	204.063	219.017	205.06	211.041	219.017	219.017	226.992	215.029	205.06	184.125	214.032	209.048	217.023	191.104	177.147	210.045	197.085	192.101	207.054	190.107	209.048	216.026	203.066	208.051	214.032	211.041	214.032	191.104	189.11	206.057	195.091	201.073	215.029	198.082	196.088	200.076	191.104	206.057	198.082	203.066	200.076	166.181	212.038	201.073	192.101	178.144	190.107	190.107	180.138	177.147	189.11	177.147	211.041	185.122	191.104	199.079	189.11	208.051	191.901	
733.777	201.831	-1.77219	225.407	208.98	226.901	183.094	206.988	222.918	233.87	203.006	213.958	228.892	239.844	202.01	200.019	208.98	225.905	221.923	210.971	202.01	215.949	213.958	207.984	197.032	202.01	183.094	203.006	196.037	202.01	193.05	182.098	181.102	179.111	192.054	218.936	213.958	227.896	201.015	186.08	212.962	203.006	209.975	195.041	221.923	191.059	208.98	197.032	180.107	204.997	198.028	182.098	185.085	202.01	170.151	190.063	203.006	182.098	195.041	181.102	218.936	198.028	215.949	191.059	193.05	194.394	
733.94	203.552	0.956671	219.546	224.678	207.737	219.695	204.747	198.768	212.72	208.734	211.723	210.727	211.723	192.789	190.796	199.765	212.72	208.734	203.751	179.834	185.813	208.734	189.799	189.799	188.803	190.796	193.786	227.668	213.716	185.813	207.737	209.73	203.751	202.754	191.793	194.782	196.775	207.737	205.744	185.813	176.845	180.831	173.855	220.692	186.81	177.841	205.744	216.706	184.817	194.782	192.789	175.848	191.793	197.772	210.727	219.695	210.727	191.793	178.838	192.789	171.862	190.796	192.789	195.779	194.035	
734.103	200.29	3.06303	226.475	235.078	208.226	205.243	212.204	203.254	198.281	229.111	224.138	193.309	212.204	202.259	201.265	224.138	225.133	223.144	218.171	200.27	221.155	194.303	201.265	187.342	215.188	205.243	200.27	190.325	202.259	188.337	217.177	189.331	213.199	224.138	195.298	198.281	212.204	208.226	209.221	201.265	207.232	193.309	195.298	195.298	186.348	198.281	197.287	207.232	213.199	213.199	183.364	178.392	221.155	188.337	195.298	190.325	205.243	194.303	193.309	220.16	211.21	188.337	206.237	195.298	199.326	
734.266	201.711	1.19852	225.082	221.686	196.717	219.689	212.697	201.711	222.685	199.713	188.727	206.705	208.702	216.692	203.708	181.735	216.692	201.711	195.718	217.691	210.7	190.724	179.738	199.713	194.719	210.7	208.702	203.708	189.726	208.702	219.689	180.737	207.703	186.729	184.732	209.701	211.698	218.69	210.7	204.707	197.716	197.716	204.707	210.7	207.703	198.714	201.711	190.724	195.718	187.728	206.705	177.74	193.721	183.733	186.729	201.711	180.737	178.739	204.707	190.724	199.713	203.708	216.692	173.745	194.07	
734.43	201.064	-0.896627	220.162	229.477	227.484	212.54	212.54	199.589	209.552	201.582	210.548	204.57	234.458	209.552	200.585	206.563	222.503	191.619	198.593	206.563	193.612	212.54	211.544	195.604	192.615	209.552	189.627	194.608	196.6	211.544	202.578	192.615	191.619	177.672	199.589	192.615	205.567	195.604	201.582	191.619	195.604	199.589	179.664	208.555	197.597	198.593	197.597	188.63	214.533	197.597	198.593	196.6	192.615	196.6	185.642	199.589	195.604	187.634	186.638	173.687	207.559	218.518	202.578	187.634	196.202	
734.593	197.84	-0.38	221.48	215.68	222.68	208.68	196.68	194.68	227.68	214.68	199.68	200.68	228.68	201.68	192.68	210.68	209.68	192.68	197.68	206.68	200.68	194.68	204.68	203.68	206.68	207.68	213.68	213.68	165.68	207.68	194.68	193.68	198.68	191.68	201.68	201.68	189.68	199.68	183.68	180.68	206.68	200.68	168.68	205.68	186.68	187.68	204.68	194.68	176.68	181.68	188.68	177.68	188.68	198.68	168.68	184.68	184.68	182.68	185.68	190.68	184.68	186.68	200.68	196.68	187.58	
734.756	197.578	-0.319543	220.285	200.414	213.395	210.399	220.385	212.396	226.376	209.401	204.408	208.402	201.412	199.415	199.415	207.404	230.371	192.425	209.401	191.426	204.408	207.404	212.396	191.426	188.431	221.384	207.404	204.408	208.402	192.425	206.405	170.456	178.445	205.406	198.416	183.438	199.415	192.425	174.451	201.412	192.425	187.432	196.419	202.411	190.428	185.435	197.418	187.432	202.411	189.429	195.421	184.436	188.431	177.446	189.429	198.416	206.405	199.415	199.415	186.434	189.429	206.405	184.436	191.426	192.475	
734.919	198.692	3.62781	220.429	196.659	202.639	221.575	216.592	223.569	197.656	214.599	197.656	211.609	187.689	204.632	190.679	198.652	204.632	191.676	201.642	201.642	182.706	206.625	182.706	213.602	185.696	177.723	200.646	181.709	171.743	189.682	198.652	190.679	218.585	180.713	195.662	196.659	197.656	196.659	204.632	207.622	187.689	182.706	182.706	194.666	188.686	177.723	184.699	202.639	177.723	186.692	188.686	195.662	186.692	183.703	193.669	197.656	195.662	190.679	175.729	175.729	184.699	182.706	209.615	192.672	188.586	
735.082	194.699	1.01572	214.834	214.137	223.099	189.242	204.179	204.179	218.12	202.188	200.196	212.146	215.133	198.204	176.297	190.238	211.15	201.192	216.129	196.213	198.204	215.133	212.146	199.2	199.2	188.246	210.154	188.246	202.188	220.112	211.15	179.284	191.234	191.234	214.137	202.188	200.196	182.272	173.309	189.242	190.238	190.238	205.175	195.217	199.2	195.217	184.263	180.28	199.2	206.171	200.196	180.28	176.297	176.297	195.217	218.12	193.225	191.234	175.301	197.209	190.238	185.259	207.167	196.213	192.329	
735.245	194.134	3.28164	211.745	215.474	201.552	200.558	217.463	209.508	200.558	207.519	185.641	179.675	223.43	189.619	193.597	187.63	211.497	195.586	210.502	187.63	204.536	212.491	187.63	203.541	194.591	185.641	184.647	201.552	180.669	202.547	196.58	199.563	202.547	182.658	207.519	178.68	191.608	194.591	183.652	189.619	196.58	203.541	192.602	179.675	190.614	177.686	203.541	193.597	174.703	184.647	175.697	191.608	189.619	200.558	193.597	190.614	181.664	181.664	186.636	194.591	181.664	172.714	196.58	153.819	185.79	
735.408	191.57	5.65205	213.56	233.032	237.027	185.1	214.059	194.087	207.069	209.066	196.084	196.084	192.09	176.112	187.097	180.107	216.056	203.074	209.066	188.095	192.09	194.087	174.115	193.088	205.071	207.069	201.077	205.071	185.1	215.057	187.097	201.077	181.105	184.101	195.086	201.077	206.07	214.059	198.081	201.077	175.114	196.084	197.083	204.073	203.074	192.09	208.067	192.09	205.071	183.102	185.1	165.128	172.118	194.087	187.097	187.097	201.077	192.09	176.112	187.097	190.093	205.071	201.077	190.093	190.841	
735.571	191.304	3.85082	213.281	228.994	196.072	203.056	220.015	202.058	219.018	198.068	205.051	200.063	204.053	188.091	198.068	205.051	210.039	169.137	195.075	194.077	210.039	192.082	215.027	194.077	199.065	204.053	202.058	185.099	181.108	192.082	192.082	200.063	192.082	178.115	190.087	200.063	204.053	209.042	195.075	195.075	176.12	184.101	187.094	172.13	186.096	178.115	196.072	199.065	191.084	177.118	185.099	177.118	189.089	178.115	201.061	209.042	199.065	206.049	202.058	193.08	188.091	176.12	211.037	187.094	191.483	
735.734	191.785	-3.31932	213.699	205.997	195.065	202.021	209.972	204.009	213.947	191.089	190.096	208.978	203.015	176.182	190.096	196.058	224.879	193.077	205.003	185.127	196.058	200.034	194.071	182.145	185.127	192.083	189.102	201.027	198.046	193.077	199.04	173.201	211.959	200.034	193.077	186.12	204.009	197.052	183.139	198.046	188.108	197.052	194.071	199.04	195.065	194.071	180.158	182.145	187.114	193.077	187.114	175.188	182.145	189.102	173.201	193.077	190.096	154.318	184.133	188.108	187.114	187.114	185.127	188.108	184.779	
735.897	189.113	-0.912824	213.561	206.02	204.036	209.989	197.091	198.083	203.044	210.981	203.044	203.044	210.981	193.122	198.083	192.13	197.091	196.098	220.903	189.153	196.098	184.192	195.106	194.114	189.153	196.098	203.044	197.091	193.122	210.981	205.028	208.005	187.169	180.223	201.059	180.223	194.114	205.028	198.083	189.153	197.091	198.083	188.161	189.153	188.161	182.208	194.114	180.223	204.036	194.114	187.169	191.137	167.325	188.161	181.215	174.27	186.176	187.169	183.2	200.067	177.247	164.348	201.059	195.106	186.325	
736.06	187.999	1.81947	211.019	211.613	212.601	201.724	196.78	217.546	203.702	198.758	199.746	179.97	225.456	181.947	188.869	183.925	217.546	203.702	178.981	197.769	215.568	194.802	205.68	187.88	193.813	207.657	181.947	194.802	179.97	196.78	185.903	181.947	198.758	178.981	172.059	197.769	203.702	189.858	198.758	183.925	188.869	176.014	209.635	186.892	172.059	179.97	202.713	182.936	180.958	176.014	163.159	154.26	188.869	184.914	185.903	205.68	189.858	187.88	174.037	188.869	188.869	187.88	181.947	176.014	182.639	
736.223	186.991	1.68015	211.6	220.891	192.229	186.299	199.147	201.124	215.949	199.147	194.206	193.218	193.218	204.089	200.136	189.264	200.136	184.323	182.346	187.288	213.972	211.007	205.077	186.299	180.369	172.463	201.124	195.194	213.972	177.404	211.007	192.229	199.147	196.183	197.171	173.451	181.358	220.891	189.264	155.661	169.498	198.159	183.334	197.171	178.393	183.334	196.183	181.358	171.474	196.183	189.264	160.603	176.416	185.311	200.136	182.346	182.346	172.463	185.311	191.241	179.381	155.661	193.218	169.498	181.506	
736.386	185.85	-1.81915	210.666	212.149	197.319	207.205	212.149	202.262	205.228	207.205	189.409	189.409	202.262	194.353	198.307	202.262	197.319	186.443	202.262	195.341	195.341	188.421	198.307	173.591	192.375	187.432	204.239	185.455	187.432	165.681	197.319	189.409	189.409	193.364	195.341	185.455	194.353	186.443	196.33	192.375	187.432	178.534	191.387	186.443	190.398	193.364	187.432	169.636	196.33	187.432	179.523	179.523	184.466	176.557	166.67	202.262	198.307	189.409	180.511	194.353	178.534	198.307	180.511	183.477	185.85	
736.549	184.827	-3.77198	205.642	202.68	189.843	197.743	191.818	194.78	185.894	213.542	204.655	187.868	199.718	188.856	200.705	189.843	205.642	198.73	199.718	193.793	191.818	190.831	186.881	202.68	204.655	184.906	199.718	177.994	188.856	179.969	171.082	207.617	188.856	173.057	198.73	193.793	200.705	190.831	175.032	195.768	178.982	180.956	168.12	186.881	188.856	176.019	177.007	173.057	170.095	183.919	172.07	177.007	170.095	177.007	193.793	186.881	177.994	163.183	179.969	172.07	178.982	175.032	183.919	164.17	177.056	
736.711	184.659	2.2279	205.391	204.454	198.54	175.866	191.639	192.625	190.653	181.781	213.326	205.44	197.554	190.653	179.809	194.596	198.54	204.454	190.653	178.824	188.682	183.753	186.71	172.909	219.241	194.596	173.895	190.653	175.866	192.625	193.611	166.994	173.895	196.568	183.753	173.895	189.667	184.738	183.753	176.852	180.795	174.88	182.767	181.781	188.682	194.596	170.937	199.525	195.582	184.738	175.866	163.051	184.738	191.639	185.724	181.781	179.809	170.937	167.98	184.738	171.923	192.625	191.639	174.88	182.57	
736.874	183.414	-1.92221	198.802	197.478	185.709	166.095	184.729	202.382	201.401	179.825	196.497	199.439	194.536	188.651	191.594	202.382	158.249	178.844	182.767	196.497	173.941	182.767	169.037	181.786	185.709	178.844	185.709	176.883	181.786	170.999	173.941	190.613	209.247	169.037	196.497	183.748	195.517	183.748	192.574	195.517	170.018	182.767	185.709	173.941	190.613	168.056	189.632	188.651	173.941	197.478	167.076	161.191	167.076	170.999	155.307	176.883	184.729	155.307	186.69	176.883	155.307	194.536	183.748	159.23	175.167	
737.037	184.33	0.865216	207.534	183.544	206.157	174.695	183.544	188.46	200.258	208.124	191.409	194.359	211.073	164.863	187.477	181.577	221.889	187.477	195.342	194.359	198.292	189.443	206.157	156.014	189.443	192.393	183.544	169.779	190.426	196.325	190.426	160.93	175.678	188.46	187.477	184.527	190.426	176.661	178.628	185.51	185.51	167.813	178.628	196.325	188.46	176.661	201.241	174.695	179.611	210.09	192.393	173.712	173.712	177.645	185.51	205.174	183.544	191.409	194.359	184.527	179.611	200.258	187.477	180.594	187.034	
737.2	178.634	-2.60822	204.186	187.223	197.028	188.204	197.028	191.145	205.853	197.028	184.281	185.262	208.795	190.165	197.028	192.126	184.281	190.165	195.067	196.048	177.418	193.106	169.573	169.573	187.223	166.632	191.145	176.437	188.204	203.892	182.32	185.262	198.989	173.496	182.32	164.671	198.989	184.281	189.184	179.379	185.262	200.95	187.223	186.242	190.165	180.359	178.398	185.262	175.457	188.204	167.612	164.671	186.242	185.262	180.359	189.184	208.795	155.846	175.457	175.457	187.223	184.281	187.223	161.729	180.359	
737.362	174.741	-2.79383	207.593	203.051	194.259	188.398	189.375	186.444	194.259	205.004	196.213	190.352	209.889	184.49	159.092	205.004	196.213	194.259	198.166	181.56	191.328	199.143	189.375	173.745	200.12	185.467	190.352	193.282	205.981	180.583	174.722	187.421	184.49	196.213	207.935	191.328	186.444	195.236	174.722	190.352	190.352	180.583	190.352	193.282	189.375	180.583	198.166	175.699	188.398	175.699	179.606	169.837	162.023	164.953	188.398	182.537	198.166	180.583	179.606	186.444	186.444	203.051	190.352	156.161	181.804	
737.525	181.914	-0.680524	205.635	194.649	185.9	163.54	180.067	197.566	198.538	182.983	206.315	165.484	193.677	185.9	189.788	185.9	187.844	182.983	196.594	183.955	182.983	185.9	173.261	185.9	186.872	182.011	179.094	171.317	174.234	166.456	172.289	186.872	190.761	175.206	182.983	188.816	177.15	182.011	188.816	185.9	182.983	182.983	189.788	182.011	171.317	161.595	179.094	185.9	185.9	180.067	174.234	173.261	176.178	182.983	158.679	204.371	172.289	168.4	174.234	164.512	184.928	164.512	167.428	162.567	174.622	
737.688	175.565	2.44622	195.397	201.949	190.301	205.832	207.774	193.213	205.832	176.71	192.242	191.271	201.949	178.652	186.418	174.769	202.92	176.71	172.828	175.74	187.388	180.593	181.564	194.183	188.359	168.945	165.062	192.242	195.154	202.92	186.418	168.945	192.242	166.032	182.535	183.505	190.301	177.681	166.032	185.447	183.505	178.652	177.681	177.681	181.564	175.74	176.71	184.476	189.33	161.179	171.857	149.53	161.179	151.472	159.237	182.535	159.237	163.12	176.71	173.798	156.325	167.003	205.832	151.472	169.915	
737.85	178.377	-0.448722	201.769	183.625	207.037	182.649	177.772	189.478	194.355	190.453	194.355	181.674	205.086	177.772	186.551	173.87	200.208	184.6	194.355	173.87	201.184	177.772	172.895	183.625	205.086	159.238	193.38	198.257	171.919	180.698	191.429	167.042	174.846	182.649	194.355	188.502	194.355	195.331	178.747	171.919	162.164	185.576	176.797	162.164	189.478	149.483	168.993	196.306	191.429	187.527	171.919	174.846	177.772	180.698	190.453	190.453	170.944	161.189	178.747	175.821	174.846	185.576	168.017	178.747	178.162	
738.013	173.653	4.88019	198.316	191.393	185.583	169.122	184.615	186.551	204.949	187.519	178.805	196.234	188.488	176.868	182.678	175.9	203.012	186.551	176.868	180.741	187.519	197.202	193.329	189.456	197.202	193.329	173.963	169.122	171.058	176.868	197.202	182.678	185.583	168.154	183.646	182.678	176.868	180.741	183.646	184.615	169.122	182.678	172.995	175.9	181.71	158.471	175.9	176.868	203.98	172.995	170.09	179.773	167.185	156.534	173.963	188.488	180.741	174.932	167.185	173.963	197.202	186.551	171.058	169.122	176.336	
738.176	173.422	-1.79762	203.141	199.13	177.868	184.633	192.365	194.298	190.432	188.499	179.801	185.6	199.13	197.197	179.801	168.203	202.996	194.298	177.868	167.237	165.304	210.728	189.465	200.097	195.264	170.136	171.103	165.304	180.767	183.667	203.962	159.505	196.231	178.834	187.532	174.968	192.365	177.868	190.432	183.667	174.002	188.499	180.767	179.801	186.566	176.901	171.103	184.633	163.371	188.499	165.304	168.203	182.7	180.767	174.968	178.834	174.002	147.907	176.901	162.404	181.734	171.103	192.365	171.103	174.968	
