#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum45.745[s]	Sample spectrum95.79[s]	Sample spectrum145.786[s]	Sample spectrum195.781[s]	Sample spectrum245.827[s]	Sample spectrum295.823[s]	Sample spectrum345.868[s]	Sample spectrum395.914[s]	Sample spectrum445.86[s]	Sample spectrum495.905[s]	Sample spectrum545.95[s]	Sample spectrum595.947[s]	Sample spectrum605.945[s]
615.525	3235.82	9.588	182.723	197.244	204.349	215.432	207.475	227.083	221.683	233.619	230.209	229.356	245.838	244.701	241.291	240.368	
615.705	3232.71	9.84052	182.03	201.412	207.669	219.614	215.348	221.036	223.88	235.257	227.578	237.247	247.202	239.807	252.321	242.196	
615.886	3230.94	7.58934	182.861	201.28	208.67	213.786	218.334	220.324	219.756	230.841	233.399	238.231	234.252	248.464	252.444	239.908	
616.066	3228	9.32442	181.312	204.324	202.903	215.411	221.95	220.528	218.538	224.792	236.732	235.879	239.575	240.144	248.103	239.66	
616.247	3231.05	6.84529	182.058	194.032	194.316	213.11	217.096	220.798	219.659	224.499	238.452	242.438	241.015	250.411	245.855	239.904	
616.427	3231.24	6.2685	181.929	200.181	203.318	210.733	213.585	219.859	218.719	228.415	227.56	228.7	237.541	242.675	242.96	238.069	
616.607	3231.76	7.3256	182.403	190.174	200.746	203.888	220.745	221.602	227.602	231.602	232.174	235.888	239.316	239.316	243.888	239.602	
616.788	3229.38	6.82162	181.476	191.154	208.022	207.45	216.885	224.033	219.172	232.324	230.323	231.466	238.328	244.618	238.9	236.827	
616.968	3225.86	4.81755	181.8	191.684	203.985	209.993	213.712	225.727	222.58	223.152	230.876	237.17	244.036	241.461	238.887	238.343	
617.148	3228.13	6.94855	181.688	194.691	199.274	212.163	211.017	225.052	222.187	222.474	237.941	223.62	236.508	240.805	246.82	238.628	
617.329	3219.89	6.31234	181.162	191.673	209.144	219.454	216.304	221.173	227.76	227.474	229.765	240.075	236.925	239.502	244.944	238.772	
617.509	3218.99	6.2658	181.728	196.189	209.374	207.081	221.986	213.96	221.986	225.425	238.324	232.878	232.018	240.33	239.184	237.364	
617.689	3218.35	5.27438	181.737	190.79	205.425	216.043	210.304	224.939	225.8	231.539	235.843	238.713	238.426	245.026	247.322	238.9	
617.869	3218.39	6.61838	181.673	197.616	214.549	203.93	211.105	229.187	221.15	232.631	221.437	235.214	237.797	240.954	247.555	238.658	
618.049	3217.43	6.77967	180.738	192.588	209.538	214.709	211.836	215.858	233.094	232.52	228.785	225.912	247.458	242.861	239.989	237.432	
618.23	3214.28	6.55281	181.868	204.969	201.236	212.722	210.999	217.317	219.901	217.891	233.11	235.694	239.714	242.012	240.576	237.546	
618.41	3215.69	5.86932	181.511	189.114	208.986	214.746	216.186	220.217	231.161	228.281	227.129	236.633	239.225	240.665	242.969	237.18	
618.59	3224.49	7.24617	181.218	195.237	205.333	210.525	207.929	216.583	226.391	220.333	228.122	237.641	232.737	229.852	241.102	238.001	
618.77	3209.25	7.06889	178.819	191.171	206.7	210.151	212.164	218.491	215.903	228.269	232.871	234.021	239.485	244.087	249.838	238.263	
618.95	3213.46	9.07408	182.821	189.087	200.897	213.572	220.198	215.877	224.519	223.654	229.416	229.128	232.008	234.025	245.259	235.336	
619.13	3209.87	8.04613	180.159	191.902	205.159	212.94	215.822	227.926	227.061	223.891	227.926	233.977	239.165	235.418	252.998	237.191	
619.31	3211.78	8.07198	180.287	195.479	202.129	214.272	216.006	217.741	217.163	222.945	226.125	236.822	226.703	241.737	232.197	237.213	
619.49	3208.71	7.6764	179.753	195.126	199.176	210.456	214.216	215.662	217.687	226.653	230.124	233.306	237.066	247.479	237.934	236.661	
619.67	3202.34	8.43383	180.891	200.63	206.704	203.812	214.224	212.199	222.611	235.916	236.784	230.71	237.073	239.387	252.402	236.943	
619.85	3194.56	7.0313	180.379	196.194	204	209.493	206.313	218.745	227.419	235.803	229.153	232.623	226.262	249.681	240.429	236.251	
620.03	3198.94	7.5084	180.966	192.322	197.536	220.131	211.73	226.214	217.234	226.503	231.428	233.166	238.67	232.876	238.091	236.266	
620.209	3191.23	6.35936	179.014	191.527	200.786	210.333	215.252	224.221	214.095	226.536	225.957	239.845	243.317	234.058	237.53	237.096	
620.389	3193.74	8.30275	180.998	190.18	198.303	208.166	218.61	221.221	227.023	221.511	232.245	227.313	234.276	235.726	245.009	235.755	
620.569	3191.2	5.90617	181.661	196.963	196.673	212.918	213.788	217.559	222.201	225.392	232.064	223.361	240.476	239.606	244.828	237.561	
620.749	3185.9	7.12911	181.296	198.117	207.406	210.018	214.372	215.534	221.629	223.951	223.951	223.371	230.628	242.819	238.465	234.996	
620.929	3186.12	6.43136	181.153	190.071	204.886	208.662	217.376	214.181	219.7	227.834	229.867	237.711	229.286	235.968	243.52	236.723	
621.108	3188.83	7.92167	179.975	195.137	202.413	207.069	209.398	216.673	221.912	231.224	232.097	224.24	242.283	241.992	238.5	236.885	
621.288	3181.49	6.48283	180.914	194.502	203.814	211.961	212.543	223.309	222.436	228.255	225.054	238.148	238.439	249.205	240.185	238.192	
621.468	3182.15	6.44825	180.621	201.416	209.571	214.231	218.6	213.357	223.551	220.347	229.667	238.405	236.949	241.9	247.434	237.167	
621.647	3175.78	8.20565	180.967	191.391	200.418	212.357	208.571	221.092	225.46	226.043	232.74	224.878	242.349	241.184	252.832	237.807	
621.827	3175.05	6.07642	181.66	189.139	206.925	206.925	217.13	223.836	223.836	225.877	236.374	229.085	239.873	238.998	242.497	236.185	
622.007	3170.27	6.37363	181.167	196.562	203.851	210.266	206.767	208.808	221.054	225.136	234.757	228.634	240.589	237.965	240.88	237.513	
622.186	3172.24	6.40242	181.151	194.423	204.948	217.811	218.103	225.412	217.519	228.043	225.997	226.289	233.013	234.767	242.661	235.337	
622.366	3165.98	6.60132	180.999	196.1	203.695	213.042	213.042	216.255	213.626	227.646	231.152	236.117	232.612	235.825	232.612	237.008	
622.545	3157.58	6.7154	181.558	194.402	206.675	208.429	206.675	222.163	218.657	235.314	225.086	236.483	234.145	237.359	239.697	235.825	
622.725	3163.41	5.3082	181.88	196.731	208.436	209.021	208.729	217.215	218.678	229.212	225.701	237.406	245.014	241.503	240.917	236.426	
622.904	3163.8	5.68836	181.796	191.614	201.3	206.29	221.259	213.628	221.846	232.413	237.696	228.89	235.641	237.109	238.283	234.966	
623.084	3155.54	5.72985	180.484	191.29	207.418	212.99	210.057	218.561	222.373	228.238	225.306	237.622	240.261	237.035	240.847	236.053	
623.263	3150.93	7.68412	183.08	191.269	197.727	208.88	216.511	212.109	224.73	223.849	234.415	235.59	229.132	234.415	249.091	236.969	
623.443	3148.13	5.70496	179.389	201.018	201.018	208.648	210.995	225.669	234.766	232.125	228.016	230.071	235.647	242.69	245.918	235.793	
623.622	3147.37	5.24748	180.303	196.539	206.246	205.657	211.246	220.953	215.658	230.071	224.483	231.836	240.66	228.012	244.778	235.469	
623.802	3143.49	5.23674	183.345	193.436	202.262	214.912	214.324	219.914	224.621	231.093	231.388	233.153	234.918	234.918	239.625	235.933	
623.981	3139.9	5.64471	182.329	198.324	202.739	207.742	218.337	225.694	223.928	218.337	230.992	229.52	235.406	243.352	251.593	235.951	
624.16	3139.59	4.36177	181.5	189.737	210.072	206.536	213.609	225.103	220.977	229.818	230.997	229.818	245.733	236.596	240.133	236.729	
624.339	3129.68	6.15064	181.877	197.386	207.696	211.82	210.053	218.595	220.363	236.27	233.324	220.657	235.386	241.866	241.277	233.766	
624.519	3126.31	4.6715	182.657	195	197.949	215.644	209.156	212.99	227.146	225.376	230.98	228.62	240.712	237.763	249.56	236.215	
624.698	3126.53	6.12522	182.075	191.103	205.266	210.281	209.986	217.953	226.214	230.64	233.885	233.59	234.475	233.59	241.262	235.582	
624.877	3123.14	4.50344	183.406	192.596	206.78	200.87	213.872	222.737	219.782	227.465	221.85	239.285	239.876	240.171	242.831	237.231	
625.056	3114.38	5.68284	181.18	196.082	200.217	215.28	205.829	228.867	220.892	222.074	222.96	227.981	239.5	242.749	236.251	236.059	
625.235	3114.66	4.30323	182.088	193.793	205.336	207.111	217.174	216.582	228.124	222.501	227.237	229.9	238.187	229.9	242.626	234.946	
625.415	3109.4	4.10145	182.55	197.42	198.012	212.216	219.91	216.063	221.686	224.349	226.716	229.971	236.777	243.88	245.359	235.061	
625.594	3111.64	3.73023	181.927	201.201	210.394	205.946	213.062	216.62	226.999	227.888	225.813	225.22	237.97	246.866	235.894	235.109	
625.773	3104.57	4.73986	183.241	195.758	209.106	205.546	223.046	217.707	215.334	228.089	235.207	238.47	234.318	236.394	245.589	237.254	
625.952	3100.05	4.35531	182.291	191.889	209.393	207.019	208.503	219.183	219.777	230.457	220.667	239.358	240.545	240.545	243.808	236.895	
626.131	3099.36	4.84048	182.577	200.505	202.587	207.047	206.155	220.426	223.697	221.616	230.535	227.562	228.752	235.293	234.103	233.821	
626.31	3093.5	3.03824	183.487	198.871	204.817	207.195	215.816	214.924	218.492	225.032	235.734	242.572	232.761	241.68	240.491	236.463	
626.489	3082.24	5.07202	183.914	194.005	202.935	205.911	208.59	223.175	225.854	223.77	229.128	230.914	229.426	236.867	246.392	235.349	
626.668	3087.3	3.81425	184.32	194.288	203.526	210.082	221.107	219.915	223.193	228.259	228.557	234.517	236.304	238.39	241.37	237.139	
626.847	3085.21	4.57297	182.373	199.73	201.82	217.043	217.939	225.401	214.357	223.013	233.759	230.177	237.341	242.714	240.624	235.774	
627.026	3074.18	3.41427	184.687	198.654	208.503	211.488	212.681	218.054	224.918	227.604	224.918	235.065	233.871	234.17	241.034	236.677	
627.205	3071.44	4.50332	183.625	200.072	203.062	211.734	213.827	229.077	221.601	226.087	227.881	233.263	246.72	240.44	241.038	236.358	
627.383	3063.1	4.82334	183.445	202.497	203.393	203.991	223.715	217.439	215.646	226.703	231.485	230.887	233.875	246.427	239.255	236.684	
627.562	3060.88	4.24412	185.463	190.297	202.568	213.343	213.642	217.533	224.417	224.717	232.199	224.118	239.981	237.587	243.573	237.108	
627.741	3060	6.45715	185.926	188.984	206.671	212.666	218.362	221.06	221.66	229.754	236.948	229.154	227.355	238.447	233.95	234.25	
627.92	3056.05	3.0559	184.384	204.181	202.98	211.386	217.69	220.091	230.898	221.592	226.995	232.999	228.196	233.299	247.708	235.701	
628.099	3050.67	1.95053	184.769	205.489	203.989	206.69	218.993	223.194	220.794	235.498	226.795	237.298	240.599	239.399	239.699	238.693	
628.277	3046.16	4.14919	186.025	194.248	205.373	211.386	212.89	218.302	232.132	223.714	237.244	230.328	240.25	247.466	245.061	238.657	
628.456	3045.24	5.14612	185.769	192.594	208.864	221.819	205.851	220.012	222.121	226.038	224.23	240.198	238.993	240.198	235.378	237.969	
628.635	3045.74	5.72473	185.852	208.775	201.234	206.663	216.315	219.633	229.586	228.38	231.094	231.396	239.54	241.349	255.827	238.288	
628.813	3042.15	3.47643	187.265	201.397	212.28	208.954	214.094	231.324	219.233	230.418	231.929	238.58	234.65	235.254	242.812	238.459	
628.992	3032.17	4.90538	186.758	205.947	200.806	213.206	215.323	218.347	221.069	222.883	239.819	237.4	228.327	241.331	240.424	238.111	
629.171	3028.9	5.5857	187.242	195.487	200.026	215.761	211.827	216.063	224.233	225.443	220.904	237.849	242.388	239.967	241.783	237.017	
629.349	3023.1	6.58178	186.589	195.506	211.278	210.368	221.287	221.287	219.771	227.354	237.969	232.813	240.699	243.429	244.642	238.697	
629.528	3020.01	5.82609	188.158	196.533	201.995	211.402	216.864	221.719	219.595	220.505	232.643	238.712	238.712	240.532	237.498	237.968	
629.706	3012.14	9.63776	189.737	196.113	212.207	219.494	207.956	218.887	223.745	223.442	233.462	240.75	238.624	249.252	240.142	240.097	
629.885	3005.91	6.91542	187.448	202.945	206.892	209.624	215.999	223.892	227.838	234.517	234.821	239.678	233.606	240.588	248.785	238.691	
630.063	3003.89	8.39446	187.244	201.929	202.536	214.988	219.544	223.492	223.796	225.314	240.196	236.855	237.462	240.196	248.092	238.632	
630.242	3000.01	7.92091	187.585	203.239	210.229	218.436	221.475	219.348	227.554	234.241	233.026	235.153	241.536	239.105	244.576	237.174	
630.42	2997.66	8.25493	189.522	202.712	207.281	213.373	217.638	229.822	225.862	231.345	242.616	231.65	233.173	248.403	253.886	240.91	
630.599	2992.81	8.00593	189.187	196.173	210.175	221.743	225.091	220.525	226.005	231.18	237.572	236.963	251.271	243.356	255.837	243.995	
630.777	2984.37	8.11061	191.449	202.326	212.686	219.389	220.607	217.256	228.224	232.795	231.576	239.802	243.154	240.412	250.466	239.345	
630.955	2979.59	6.65482	190.928	205.506	205.201	223.196	222.281	232.345	221.976	230.515	235.09	234.175	238.14	241.8	248.205	239.253	
631.134	2964.93	8.03018	190.152	202.222	207.701	208.005	220.486	218.355	217.442	227.792	228.705	235.706	231.444	241.49	250.013	238.217	
631.312	2966.33	6.68666	190.307	202.378	205.129	220.104	216.436	228.049	223.465	241.802	228.661	234.773	245.163	240.885	242.718	239.662	
631.49	2964.09	7.10061	190.32	198.254	208.362	214.795	217.552	219.39	221.841	227.967	233.787	239.301	238.688	242.058	245.121	239.653	
631.669	2952.71	4.41046	192.654	202.93	213.65	216.407	218.551	219.776	231.414	239.684	240.297	234.171	235.702	243.972	243.666	240.848	
631.847	2952.31	5.6397	192.865	209.345	212.723	226.853	221.017	229.925	231.154	231.768	237.912	232.383	235.761	248.97	248.663	241.168	
632.025	2943.02	2.59336	190.523	202.245	205.318	215.15	214.536	217.301	226.212	224.676	227.441	241.576	241.576	242.805	247.721	241.161	
632.203	2941.95	2.15402	191.921	206.471	213.878	214.803	219.124	222.827	222.21	226.53	230.233	233.319	243.812	236.714	247.824	240.865	
632.381	2935	3.40867	193.775	207.391	214.184	221.285	220.977	229.313	228.387	237.032	230.857	229.931	234.253	242.59	239.193	240.938	
632.56	2940.62	3.0829	191.742	203.403	212.398	225.114	227.285	228.525	228.525	222.943	240.932	231.317	241.242	242.482	253.338	241.66	
632.738	2932.92	2.20043	192.417	206.053	213.801	220	218.76	216.281	231.777	228.058	235.496	239.835	241.384	245.723	252.541	241.291	
632.916	2927.79	2.11938	193.359	198.844	214.026	213.097	217.745	222.392	228.589	229.209	234.167	239.434	243.462	252.448	240.674	242.672	
633.094	2921.93	0.857725	195.984	206.239	211.212	219.913	216.806	231.101	232.655	235.452	233.587	235.141	243.221	251.612	249.436	242.646	
633.272	2915.76	2.19626	196.372	201.303	210.013	233.656	227.123	217.791	227.434	227.123	236.145	233.656	240.811	249.21	246.41	241.309	
633.45	2909.37	2.28837	196.172	207.241	211.594	220.61	211.904	226.829	229.005	235.223	230.871	247.971	248.282	238.333	245.795	242.188	
633.628	2903.01	2.0156	194.885	206.425	213.579	220.111	221.977	223.221	226.954	224.465	243.128	236.285	244.373	248.105	251.838	241.806	
633.806	2897.96	1.83737	195.976	204.073	205.007	224.627	215.907	227.118	236.149	241.443	235.215	241.443	246.737	245.492	249.229	243.031	
633.984	2889.8	1.96798	198.415	208.581	209.827	212.318	218.546	230.067	227.576	225.085	236.295	240.032	240.966	245.948	252.487	243.27	
634.162	2883.77	0.940805	195.784	209.694	210.005	215.301	224.024	228.697	235.239	241.158	243.338	240.846	246.454	243.961	244.273	243.588	
634.339	2876.86	0.561962	198.285	202.406	219.577	217.392	221.45	237.06	228.319	240.807	235.187	241.119	237.373	251.11	256.417	242.446	
634.517	2870.45	1.03122	197.982	209.294	224.606	226.481	227.106	226.793	231.168	241.168	235.856	237.418	248.355	247.418	250.855	243.965	
634.695	2863.92	1.33789	197.588	211.686	214.812	219.188	229.191	221.689	232.629	236.381	238.881	240.757	238.569	238.881	256.386	243.336	
634.873	2856.89	0.988802	200.683	209.789	218.237	221.992	223.244	223.87	235.76	233.57	242.644	247.338	242.332	250.154	248.59	245.429	
635.051	2852.9	1.54946	198.977	202.961	209.861	222.094	228.994	228.053	230.249	230.562	231.19	246.559	238.404	236.835	246.872	243.328	
635.229	2842.17	1.81607	198.422	205.78	219.87	215.8	220.496	228.011	231.142	228.637	230.829	237.718	250.555	245.232	250.869	242.524	
635.406	2844.71	1.15891	202.164	207.69	215.878	219.657	234.459	232.569	237.923	240.757	242.962	253.354	241.702	248	243.906	244.883	
635.584	2835.7	1.88348	200.588	205.375	217.029	229.313	220.809	235.612	226.793	238.132	236.557	238.762	240.966	242.541	242.856	243.864	
635.762	2830.93	2.7586	201.7	221.647	217.544	220.069	229.222	229.538	241.216	226.697	239.954	235.535	242.794	249.738	247.529	245.714	
635.939	2825.74	1.26287	201.97	214.347	212.768	226.028	232.974	229.501	237.394	236.447	244.024	239.92	250.023	242.13	250.97	245.413	
636.117	2811.53	1.3341	202.701	206.116	218.445	217.497	223.503	230.774	232.671	239.626	239.942	249.743	244.368	241.839	247.846	246.091	
636.295	2809.89	-0.202838	205.433	210.584	220.092	222.31	229.283	221.676	236.889	241.009	247.982	235.304	250.2	245.446	238.157	244.527	
636.472	2804.23	0.266445	203.009	207.688	217.521	224.182	235.918	234.332	234.015	235.918	247.655	246.069	249.558	252.413	247.338	246.957	
636.65	2801.61	0.152276	203.919	217.577	230.266	223.921	235.025	238.832	233.121	242.004	240.418	240.735	254.377	252.473	248.983	247.445	
636.827	2796.9	2.39979	206.009	215.414	214.778	229.418	229.1	232.919	230.691	240.876	244.695	244.695	246.605	245.332	257.745	248.913	
637.005	2786.76	1.58416	205.028	215.573	224.162	223.525	229.887	238.476	240.703	241.657	244.52	252.155	252.155	254.063	248.019	248.719	
637.182	2781.58	2.1463	204.631	210.363	219.598	238.704	231.38	232.654	235.838	242.207	243.481	250.805	251.442	245.073	250.805	247.955	
637.36	2775.08	2.52064	206.884	212.294	213.249	219.932	223.433	235.527	238.073	227.571	244.12	250.804	250.486	254.623	258.761	249.42	
637.537	2758.15	5.8407	204.86	221.419	213.784	221.1	230.962	227.463	235.734	243.051	248.141	237.643	242.096	247.823	257.366	247.282	
637.715	2760.97	-0.133848	209.931	215.444	220.543	224.049	230.741	238.071	237.753	236.478	243.17	250.5	254.643	249.863	249.863	248.668	
637.892	2758.21	1.70617	208.74	225.067	221.553	234.652	230.818	230.499	237.208	242.96	235.611	250.947	249.03	248.711	257.337	249.749	
638.069	2752.55	1.09853	209.618	210.656	229.497	222.791	235.884	233.01	236.842	238.758	234.926	242.909	255.044	248.977	255.044	249.679	
638.247	2748.04	0.319958	211.623	219.382	215.863	230.581	235.38	241.779	234.74	239.86	242.739	247.859	249.458	250.738	263.537	251.442	
638.424	2738.86	2.82294	208.888	218.25	233.933	230.092	226.571	234.253	245.455	230.412	247.695	251.536	255.377	245.135	252.176	249.039	
638.601	2731.06	1.71272	210.594	221.499	215.405	227.593	227.914	243.95	244.271	238.177	246.195	242.347	250.044	258.704	258.704	252.851	
638.778	2726.76	-0.943126	211.116	221.237	228.615	229.577	233.106	235.993	236.955	245.938	237.918	248.504	242.409	247.221	263.581	249.322	
638.956	2723.42	1.00457	212.461	221.959	221.315	231.941	239.99	240.312	239.668	246.108	260.275	254.479	250.938	245.142	255.123	251.115	
639.133	2715.72	0.920957	212.541	216.534	228.449	224.907	241.651	244.228	247.448	243.906	246.16	262.582	254.532	252.922	265.802	252.777	
639.31	2703.55	1.1979	215.59	214.27	223.609	229.405	239.709	234.879	241.32	250.336	246.15	242.286	263.217	250.336	254.2	251.093	
639.487	2694.37	1.83182	215.023	215.104	238.969	230.261	235.744	231.551	242.517	249.934	252.837	259.287	246.709	253.804	261.544	252.482	
639.664	2689.56	2.03013	213.755	220.786	227.252	232.747	239.213	239.213	240.829	246.971	246.648	240.182	256.346	252.143	249.234	251.755	
639.841	2691.23	1.58679	214.68	224.282	230.434	228.815	234.321	241.121	242.416	251.484	243.064	256.017	262.494	257.637	256.989	253.961	
640.019	2683.79	2.19162	218.066	223.156	229.64	241.96	246.175	233.531	240.663	241.96	249.741	248.12	255.901	263.357	250.389	253.307	
640.196	2675.36	0.862694	218.511	223.295	235.944	240.16	241.133	245.349	237.241	249.889	250.538	253.133	253.133	255.403	257.349	253.343	
640.373	2668.8	1.78717	218.538	223.786	233.534	241.983	237.434	243.608	238.408	231.91	246.532	254.006	252.381	259.205	262.454	253.664	
