#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum95.091[s]	Sample spectrum125.088[s]
666.816	1704.04	0.568053	356.978	318.243	329.394	
666.99	1686.55	-0.139659	356.161	321.433	327.508	
667.163	1689.31	0.490332	357.601	322.905	327.528	
667.336	1680.81	-1.09084	357.717	316.065	327.882	
667.509	1665.93	-0.160105	356.181	326.851	331.84	
667.682	1662	0.250768	355.264	329.955	328.539	
667.855	1649.44	-1.53778	358.761	325.036	328.84	
668.029	1646.02	0.620419	360.645	319.098	331.111	
668.202	1646.23	2.09651	362.437	321.136	331.665	
668.375	1635.86	0.796322	361.06	315.399	333.491	
668.548	1628.82	-0.58008	364.167	329.339	334.79	
668.721	1623.31	0.915171	363.898	314.414	331.343	
668.893	1618.1	-0.880659	366.161	320.357	334.476	
669.066	1601.03	1.81391	364.672	325.673	336.207	
669.239	1597.76	-0.299882	365.982	320.72	336.063	
669.412	1592.33	0.894584	364.827	333.82	336.778	
669.585	1586.03	1.17163	369.648	322.783	338.521	
669.758	1576.82	1.6156	368.899	326.142	337.841	
669.931	1567.83	-0.00694554	372.137	333.011	339.424	
670.103	1566.44	0.264617	367.488	330.952	340.074	
670.276	1559.48	-0.375451	373.437	335.243	340.435	
670.449	1551.09	-0.236048	372.788	336.779	340.666	
670.622	1544.28	-0.901789	371.382	335.542	344.421	
670.794	1536.66	1.11626	374.605	329.885	343.22	
670.967	1531.52	-0.478062	376.879	332.052	345.586	
671.139	1522.41	-0.409193	371.913	335.109	341.767	
671.312	1517.11	-0.0969438	374.501	321.805	342.902	
671.485	1505.32	0.994237	375.89	330.39	340.908	
671.657	1500.72	-0.712119	375.981	338.07	343.394	
671.83	1495.31	0.393925	377.417	333.855	343.945	
672.002	1488.94	-0.255757	380.113	333.432	346.035	
672.175	1480.86	0.0759823	379.451	339.779	347.331	
672.347	1469.69	-0.744263	378.228	345.379	343.863	
672.519	1466.48	-0.806135	380.25	337.44	348.579	
672.692	1463.27	0.0137898	382.516	336.803	348.409	
672.864	1456.31	0.896204	383.256	340.882	350.648	
673.037	1451.21	-0.17946	381.14	341.36	349.413	
673.209	1438.13	0.667651	383.241	339.511	351.12	
673.381	1433.97	-0.0274914	382.824	331.484	348.506	
673.553	1426.46	1.4984	384.245	334.665	350.565	
673.726	1422.84	-0.557086	383.885	333.495	351.95	
673.898	1415.62	0.749436	386.778	341.468	352.285	
674.07	1410.91	0.268267	386.199	339.791	354.351	
674.242	1401.65	1.22925	389.249	348.434	355.965	
674.414	1397.94	0.487198	389.15	341.985	354.04	
674.587	1386.88	2.79105	387.712	346.612	355.161	
674.759	1386.25	0.123795	389.767	336.627	355.357	
674.931	1379.93	0.988292	391.117	345.545	356.458	
675.103	1369.95	-0.0959249	390.282	349.057	355.498	
675.275	1367.01	-0.432702	390.981	349.451	357.006	
675.447	1357.71	-0.679249	393.283	351.11	356.965	
675.619	1350.85	0.329244	394.443	349.423	358.569	
675.791	1343.95	-0.651282	394.32	348.731	356.432	
675.963	1340.58	0.171653	395.717	353.949	357.244	
676.134	1334.69	-0.336631	396.76	349.196	359.135	
676.306	1330.27	0.240703	393.795	346.159	359.615	
676.478	1321.63	-0.123543	397.402	350.342	365.121	
676.65	1318.46	-0.618169	397.581	347.898	361.979	
676.822	1311.62	1.75803	398.955	343.009	359.788	
676.994	1306.89	0.322641	395.878	354.987	364.987	
677.165	1304.06	-0.460159	399.461	362.763	364.778	
677.337	1293.54	0.829462	401.211	350.3	365.564	
677.509	1290.66	-0.685784	402.873	355.394	366.984	
677.68	1284.2	0.75537	402.653	352.868	365.526	
677.852	1276.77	-1.07033	404.081	351.571	367.854	
678.024	1275	1.73321	401.761	372.186	369.848	
678.195	1264.7	-1.44459	404.282	354.845	368.191	
678.367	1259.82	1.502	405.235	359.716	369.132	
678.538	1257.78	-0.25465	404.005	363.055	371.681	
678.71	1248.18	0.419608	405.545	363.264	369.821	
678.881	1244.57	-0.268607	405.413	358.969	369.713	
679.053	1236.23	-0.289503	409.273	356.22	370.236	
679.224	1229.33	0.248006	406.96	352.858	369.782	
679.396	1225.94	0.986151	407.191	362.848	372.963	
679.567	1219.31	0.0275622	406.417	355.105	370.793	
679.738	1216.14	0.503769	405.653	362.43	372.345	
679.91	1204.87	-0.393178	411.506	356.944	373.912	
680.081	1203.6	-0.448967	412.704	351.783	372.274	
680.252	1196.9	-0.689912	408.007	345.57	373.075	
680.424	1187.79	0.0690518	409.461	359.767	372.426	
680.595	1185.61	1.60681	414.883	366.333	372.543	
680.766	1175.99	0.851076	409.525	358.621	373.659	
680.937	1171.32	0.926149	412.249	366.817	374.443	
681.108	1163.21	2.04046	413.019	361.604	373.386	
681.28	1160.2	-0.0138702	411.239	365.999	376.61	
681.451	1150.4	0.59549	415.472	363.332	376.742	
681.622	1144.36	0.802704	412.908	365.299	376.071	
681.793	1141.41	0.768593	411.758	364.05	376.421	
681.964	1133.55	0.0345863	413.415	364.671	376.638	
682.135	1131.05	0.367472	412.81	365.039	376.987	
682.306	1124.9	-1.27674	414.481	366.395	376.341	
682.477	1121.06	1.39709	412.755	361.852	376.75	
682.648	1115.8	-1.24907	415.582	367.678	377.508	
682.819	1107.74	0.326445	413.282	355.679	375.335	
682.99	1102.87	0.223155	415.238	356.358	376.977	
683.16	1093.82	2.33773	415.265	364.012	375.886	
683.331	1091.3	0.557437	415.019	367.915	378.762	
683.502	1083.71	0.746019	417.315	359.051	376.784	
683.673	1078.65	0.174448	413.193	363.975	377.629	
683.844	1070.24	1.08764	414.558	362.778	379.256	
684.014	1065.83	-0.153467	413.377	359.593	378.986	
684.185	1060.52	0.776616	415.944	374.455	381.755	
684.356	1056.37	0.789997	417.899	369.823	378.982	
684.526	1050.15	1.64392	417.461	365.602	382.041	
684.697	1044.25	0.350179	419.9	364.431	381.94	
684.868	1040.39	8.34465e-09	417.442	388.619	380.52	
685.038	1036.95	-1.07394	419.954	375.429	380.693	
685.209	1029.9	-0.414267	416.194	368.354	381.016	
685.379	1024.2	2.04979	417.773	373.033	380.919	
685.55	1017.6	-0.351344	419.87	365.482	379.091	
685.72	1012.37	1.30062	417.332	362.26	380.305	
685.891	1006.58	0.394639	417.751	365.626	379.955	
686.061	999.886	0.48557	415.286	370.553	380.17	
686.232	993.95	0.648475	417.373	368.714	382.624	
686.402	994.026	-0.459661	418.779	361.569	380.851	
686.572	985.212	3.26994	414.995	371.113	379.659	
686.743	977.204	-0.605516	415.539	380.264	382.306	
686.913	974.874	0.856252	416.077	371.896	378.595	
687.083	969.644	-0.876655	418.881	358.34	380.586	
687.254	965.442	2.47591	420.72	370.776	381.111	
687.424	958.443	-0.403934	417.932	369.578	381.862	
687.594	952.024	0.326571	420.578	358.127	379.78	
687.764	950.714	-1.22896	417.658	364.924	382.873	
687.934	943.134	1.64576	418.526	365.9	382.215	
688.104	938.687	-0.356154	417.859	365.029	381.365	
688.275	933.534	-0.0285609	413.709	363.037	376.152	
688.445	927.384	-0.413635	419.828	363.25	381.983	
688.615	923.667	1.44365	415.863	368.36	379.343	
688.785	918.598	-0.558223	417.598	368.312	381.958	
688.955	912.877	-1.17406	412.674	365.305	379.098	
689.125	911.546	-1.52195	416.829	366.768	380.791	
689.295	904.004	0.258582	415.776	358.697	378.521	
689.465	899.465	1.57346	415.319	367.636	381.215	
689.635	891.519	0.23051	414.608	361.375	379.6	
689.805	889.888	0.447133	417.629	366.714	379.31	
689.974	883.955	0.556861	417.287	356.225	379.801	
690.144	878.526	1.99114	414.782	375.731	378.917	
690.314	874.434	0.116123	414.885	371.63	381.742	
690.484	869.458	-0.937598	417.684	366.346	380.907	
690.654	864.237	1.18622	415.856	363.871	378.596	
690.823	859.783	-0.342526	415.226	372.471	379.686	
690.993	856.525	0.680583	415.661	372.703	381.412	
691.163	856.183	-2.03899	418.298	356.199	382.897	
691.332	847.774	1.21865	414.565	360.117	377.149	
691.502	848.266	-1.58796	414.544	367.003	383.054	
691.672	838.582	1.39996	414.898	374.643	374.865	
691.841	833.959	-1.46695	413.543	366.856	378.208	
692.011	831.8	0.466617	413.02	360.976	376.95	
692.18	828.372	1.94542	414.051	358.04	376.009	
692.35	819.584	2.81407	413.217	371.464	378.196	
692.519	818.772	-0.491353	413.506	358.613	377.721	
692.689	813.698	0.920008	413.126	363.336	377.522	
692.858	808.483	0.0896472	412.753	362.601	377.193	
693.027	804.89	0.720205	412.3	361.761	378.64	
693.197	802.33	-0.285345	412.566	363.507	377.224	
693.366	795.877	0.482304	408.21	368.269	377.137	
693.536	792.726	-0.324517	413.711	370.492	378.316	
693.705	784.273	0.602968	409.119	368.368	373.946	
693.874	782.956	-0.537246	410.335	363.496	378.503	
694.043	777.157	1.32066	410.898	360.374	375.2	
694.213	775.339	0.24272	409.512	366.075	376.163	
694.382	772.255	1.74038	411.857	367.991	377.431	
694.551	764.716	0.374771	408.76	360.728	376.356	
694.72	761.034	-0.130377	409.392	358.315	372.349	
694.889	756.16	0.837506	411.402	361.664	378.312	
695.058	753.237	1.39969	409.464	362.884	373.195	
695.228	746.443	0.533687	408.642	352.102	373.759	
695.397	744.211	-0.0465529	408.117	362.314	375.529	
695.566	742.515	-0.132339	407.868	364.43	373.642	
695.735	737.993	-0.19521	408.605	364.8	376.46	
695.904	733.681	0.375284	407.264	367.051	374.713	
696.073	727.704	0.666956	405.58	362.581	372.572	
696.242	723.66	0.392781	403.509	365.593	371.563	
696.41	722.984	2.10083	407.623	365.449	372.136	
696.579	718.353	0.633162	405.176	369.481	374.388	
696.748	714.108	0.532406	405.966	361.44	373.466	
696.917	709.384	-0.596803	404.704	364.758	373.511	
697.086	704.852	-0.447332	401.814	358.385	373.216	
697.255	701.008	-1.35189	405.152	355.876	373.261	
697.423	698.592	0.208974	401.541	356.638	370.57	
697.592	693.026	0.0886048	402.795	354.331	367.997	
697.761	689.704	2.13231	403.313	358.728	369.174	
697.929	685.066	-0.186638	400.643	353.524	370.132	
698.098	683.848	1.71705	399.795	353.655	371.612	
698.267	678.178	-0.146922	404.254	371.061	371.796	
698.435	676.201	0.786232	400.736	351.978	367.293	
698.604	671.65	1.01805	399.508	356.597	366.996	
698.772	664.108	1.98087	397.442	350.811	363.989	
698.941	663.423	0.239235	402.533	348.912	365.521	
699.109	658.228	-0.513762	400.356	350.858	366.934	
699.278	659.071	1.32986	397.842	348.665	365.177	
699.446	652.28	0.341521	393.254	356.131	366.322	
699.615	649.726	0.392483	392.516	359.949	366.156	
699.783	644.599	0.561307	392.033	346.988	364.777	
699.952	639.201	2.43547	392.012	353.017	364.13	
700.12	636.469	0.790634	391.137	350.512	360.717	
700.288	630.826	1.18467	391.267	345.673	361.58	
700.457	629.688	-0.482364	392.026	348.36	363.395	
700.625	626.221	2.36018	393.511	339.034	360.683	
700.793	622.071	1.48518	390.054	353.193	361.086	
700.961	619.81	0.298178	389.458	344.788	358.021	
701.13	615.83	3.36902	389.567	331.849	356.96	
701.298	613.287	-0.300131	386.045	347.971	359.176	
701.466	609.008	1.40271	388.674	341.917	357.464	
701.634	602.503	0.352976	385.929	354.534	355.911	
701.802	599.415	1.13629	384.679	339.517	354.465	
701.97	597.384	-1.67746	382.698	350.598	356.769	
702.138	594.49	-0.218341	385.188	348.507	356.6	
702.306	593.322	-0.148801	381.832	344.107	355.923	
702.474	587.742	-0.482965	384.39	342.563	353.159	
702.642	586.504	0.440874	380.095	346.148	353.79	
702.81	582.172	-0.123485	377.059	346.218	353.597	
702.978	576.89	0.663193	377.36	345.32	351.982	
703.146	575.459	-0.337643	379.185	334.817	352.144	
703.314	571.786	-0.918323	376.471	345.86	352.309	
703.482	568.488	1.0563	378.476	347.533	348.875	
703.65	565.117	-0.876581	377.526	332.027	351.258	
703.818	559.076	3.34506	376.246	347.183	350.249	
703.985	556.078	-0.279876	374.273	334.759	346.345	
704.153	555.466	1.52309	374.073	333.004	345.455	
704.321	551.292	-1.66301	375.065	338.018	346.227	
704.488	547.38	1.7349	371.111	337.63	345.209	
704.656	545.356	0.887428	370.042	334.332	343.541	
704.824	541.764	0.541801	368.917	332.124	341.95	
704.991	541.665	-1.03357	368.819	339.196	346.148	
705.159	537.253	2.09398	367.363	337.065	345.064	
705.327	533.631	-1.29776	369.69	328.408	341.17	
705.494	529.995	1.61791	367.147	334.479	340.182	
705.662	529.127	-0.139892	367.238	322.908	340.347	
705.829	522.142	0.878586	363.716	331.47	340.038	
705.997	520.216	0.53441	366.137	333.978	340.791	
706.164	518.361	-0.282342	362.813	333.982	336.492	
706.332	515.005	0.622066	361.59	320.59	336.739	
706.499	510.356	2.93172	360.269	331.047	338.226	
706.666	508.874	1.28252	356.904	322.007	336.13	
706.834	504.247	1.30834	356.481	319.618	331.46	
707.001	501.505	-1.39786	357.006	337.027	333.038	
707.168	500.399	0.346797	358.286	332.694	334.524	
707.336	498.258	-0.766475	359.264	328.022	333.165	
707.503	494.859	2.93893	355.539	320.732	328.128	
707.67	491.209	0.547831	355.921	311.736	331.138	
707.837	487.446	2.11469	354.208	317.918	329.928	
708.004	486.515	-0.304723	352.319	320.372	326.86	
708.172	482.977	5.11708	352.07	315.327	328.44	
708.339	480.517	-1.37658	346.463	327.152	329.925	
708.506	478.777	-1.03659	350.366	322.192	326.544	
708.673	474.146	1.36702	352.774	309.236	325.168	
708.84	472.285	1.86527	344.865	307.058	322.735	
709.007	471.92	-0.909482	350.959	315.085	325.527	
709.174	468.505	0.801938	345.649	313.335	323.35	
709.341	467.017	-0.895136	342.251	311.294	318.143	
709.508	463.106	1.75221	345.124	317.867	320.736	
709.675	460.575	0.432474	344.476	313.688	320.896	
709.842	459.754	0.185914	340.876	302.523	315.778	
710.009	453.809	-0.321931	343.875	310.643	320.024	
710.175	453.028	1.35628	340.213	297.995	320.426	
710.342	451.401	0.314551	337.89	310	317.864	
710.509	447.415	0.357983	339.406	307.328	318.805	
710.676	448.062	-1.05767	338.808	302.389	316.068	
710.843	443.6	0.159649	340.509	315.178	318.903	
711.009	440.342	1.9868	339.689	309.566	316.687	
711.176	440.435	1.03389	339.348	321.506	318.491	
711.343	437.796	0.398525	335.184	297.127	317.053	
711.509	435.706	-1.14113	333.392	313.648	313.721	
711.676	431.388	1.12015	333.29	306.138	313.026	
711.843	431.534	-0.142583	330.859	312.652	309.691	
712.009	426.828	1.15597	329.789	283.587	305.862	
712.176	426.361	2.06805	328.186	286.751	309.828	
712.342	422.018	1.00914	326.757	302.619	309.605	
712.509	419.625	1.32412	331.402	302.212	306.515	
712.675	418.252	0.179411	330.172	287.786	306.325	
712.842	415.883	-0.924009	327.302	299.807	308.521	
713.008	412.417	-0.0338102	325.829	303.627	309.149	
713.174	409.859	0.603086	325.386	307.71	303.386	
713.341	407.792	-1.7592	321.74	286.099	300.492	
713.507	408.148	0.35582	322.778	291.52	300.511	
713.673	406.63	-1.71988	320.382	302.952	304.838	
713.84	401.452	0.788275	320.414	280.962	303.181	
714.006	397.761	-1.37719	318.721	288.182	299.192	
714.172	396.222	0.527561	318.956	306.841	299.846	
714.339	394.651	0.529133	316.159	314.434	297.227	
714.505	394.337	2.20664	316.234	287.326	296.976	
714.671	390.218	-0.510788	315.235	297.575	295.952	
714.837	388.74	1.4119	310.451	291.067	293.899	
715.003	390.793	-3.19848	313.41	289.432	295.225	
715.169	385.901	-0.725173	310.273	281.065	292.023	
715.335	383.331	0.510411	307.251	288.941	289.994	
715.501	381.191	-0.232837	311.822	285.189	288.947	
715.667	379.072	0.503449	308.655	278.039	288.763	
715.833	378.058	1.92981	306.968	278.351	287.381	
715.999	376.001	2.39913	309.258	283.934	292.056	
716.165	371.285	2.59587	304.775	274.009	287.803	
716.331	369.935	0.504549	304.869	273.377	286.832	
716.497	369.895	2.80985	307.057	267.558	284.85	
716.663	366.401	-0.114895	301.209	278.059	285.506	
716.829	366.297	-1.25955	299.798	269.594	280.862	
716.995	363.679	2.51538	303.064	289.58	288.974	
717.161	361.384	3.80541	302.422	262.717	281.353	
717.326	359.761	-2.12915	297.001	278.54	281.152	
717.492	354.312	2.42625	298.93	268.074	281.788	
717.658	354.521	1.0054	297.487	269.883	278.967	
717.823	354.01	2.6322	295.416	274.617	276.799	
717.989	350.308	0.510105	296.953	250.999	276.683	
718.155	349.237	-0.310361	295.833	271.768	282.294	
718.32	344.445	-1.68088	291.072	272.14	274.309	
718.486	347.033	-1.35645	289.733	276.031	279.137	
718.651	345.167	1.5265	288.857	269.558	270.704	
718.817	338.956	0.11087	290.224	271.284	273.548	
718.983	337.464	2.6264	292.322	268.2	274.114	
719.148	339.6	3.33742	285.901	271.725	268.956	
719.314	336.814	-1.29031	286.463	283.627	272.993	
719.479	335.448	-2.46517	285.313	273.534	271.824	
719.644	333.257	2.81339	288.425	257.755	269.717	
719.81	330.478	1.48513	284.776	253.871	268.819	
719.975	328.158	0.087087	278.674	251.144	261.159	
720.141	326.91	-1.20128	275.592	253.617	264.262	
720.306	325.729	0.117671	280.175	267.085	264.633	
720.471	322.879	-1.61233	277.325	279.494	261.547	
720.636	317.845	0.297677	276.324	253.948	260.696	
720.802	318.904	2.31504	275.795	251.392	256.152	
720.967	319.975	1.49896	273.315	266.451	259.537	
721.132	314.018	-0.606417	268.41	252.542	254.766	
721.297	312.216	1.62063	270.911	250.067	256.641	
721.462	312.113	0.400539	271.006	273.214	258.733	
721.628	309.361	-1.17399	266.81	247.14	253.525	
721.793	308.687	0.420194	266.994	249.875	249.46	
721.958	304.939	-3.67924	270.672	256.686	251.154	
722.123	306.842	-1.49887	259.573	244.426	250.369	
722.288	302.567	-1.22169	271.84	256.238	254.545	
722.453	300.47	-1.15135	263.397	240.584	252.15	
722.618	298.561	5.39278	265.434	243.124	247.725	
722.783	299.803	0.210456	263.734	255.964	248.571	
722.948	296.151	0.195512	262.295	228.895	246.546	
723.112	293.767	1.35753	262.418	248.952	246.934	
723.277	295.054	-3.32725	260.272	258.735	247.04	
723.442	291.288	0.282015	260.156	246	248.433	
723.607	290.227	-1.7312	262.966	238.44	248.483	
723.772	288.649	4.25544	252.461	237.383	241.404	
723.937	288.49	-0.151165	255.99	232.475	242.889	
724.101	284.962	-0.305062	261.269	235.847	245.676	
724.266	283.808	-3.16154	256.974	236.52	239.24	
724.431	284.329	2.13627	253.173	233.691	244.002	
724.595	279.889	-0.5679	256.33	232.753	240.612	
724.76	280.248	0.62147	249.831	223.936	236.711	
724.925	276.078	-2.10243	248.631	225.637	235.252	
725.089	278.122	1.29783	251.382	237.293	239.281	
725.254	274.852	-2.84475	245.274	241.47	232.221	
725.418	271.35	2.55857	247.07	235.248	235.483	
725.583	275.729	-0.442981	245.234	229.11	230.055	
725.747	270.26	-0.837766	247.194	219.209	229.488	
725.912	270.742	2.60191	244.041	228.968	233.813	
726.076	269.693	2.96108	248.135	220.691	230.2	
726.241	267.054	-2.856	241.482	218.827	228.769	
726.405	261.797	6.83846	240.136	222.467	221.985	
726.57	262.101	-1.42287	242.284	221.731	229.879	
726.734	263.61	1.79801	240.016	224.054	226.011	
726.898	260.435	-0.994941	243.54	220.324	229.537	
727.062	253.348	3.71294	234.427	218.417	217.617	
727.227	255.511	1.07944	236.801	219.368	225.758	
727.391	256.87	1.38667	239.356	229.175	228.363	
727.555	256.8	-1.31461	228.085	218.883	221.011	
727.719	254.65	-1.58226	229.641	214.886	224.807	
727.884	255.189	-3.14885	233.801	219.156	220.162	
728.048	247.73	-0.151228	229.286	217.125	220.276	
728.212	246.975	-1.9378	232.321	229.154	221.808	
728.376	248.98	4.46208	231.736	227.414	227.159	
728.54	248.135	-2.90418	228.71	211.451	219.094	
728.704	242.598	2.40063	227.023	208.01	218.893	
728.868	247.789	-2.04084	228.677	221.874	215.007	
729.032	241.749	2.45695	221.074	208.048	210.047	
729.196	245.574	-0.21297	226.897	217.345	216.571	
729.36	236.143	6.95906	224.202	201.134	209.599	
729.524	237.092	-0.989502	229.442	201.179	212.497	
729.688	236.324	-1.34875	223.892	223.502	213.923	
729.852	239.054	-1.7018	222.042	233.518	210.566	
730.015	235.252	1.27716	221.184	217.843	212.407	
730.179	236.451	-2.15848	219.059	208.528	213.63	
730.343	226.603	6.91992	220.668	198.193	201.808	
730.507	234.912	-0.374158	222.755	213.566	206.148	
730.671	231.034	-0.695944	222.715	201.108	206.543	
730.834	229.124	-0.316908	217.682	194.245	209.166	
730.998	226.401	0.592982	216.432	193.569	204.045	
731.162	229.576	3.62927	213.333	215.912	208.706	
731.325	222.371	-0.019883	212.085	203.801	204.331	
731.489	225.172	3.15913	212.913	193.641	200.065	
731.652	225.676	-0.594876	214.975	198.847	196.666	
731.816	218.757	-0.876223	215.796	186.855	204.313	
731.98	215.808	1.68337	209.59	200.281	203.054	
732.143	219.595	-0.877344	212.829	214.889	205.518	
732.307	212.737	3.64941	205.471	201.571	194.827	
732.47	218.185	-7.69642	208.055	190.223	199.769	
732.633	214.248	3.53157	208.283	195.314	198.972	
732.797	213.595	1.55807	210.199	205.605	198.481	
732.96	212.212	0.913766	207.173	190.421	193.07	
733.124	214.466	-2.0336	198.609	192.694	193.026	
733.287	207.229	3.35011	205.254	185.313	195.882	
733.45	207.983	-0.397142	205.859	194.739	200.034	
733.614	208.948	2.25297	205.545	186.937	190.791	
733.777	206.451	-2.88728	198.061	180.804	188.835	
733.94	205.664	0.916809	201.824	179.037	186.345	
734.103	204.845	2.64534	201.683	194.721	191.671	
734.266	203.808	1.89766	198.675	212.258	192.749	
734.43	204.929	-0.976327	197.763	183.35	188.265	
734.593	197.84	0.42	196.947	191.68	193.48	
734.756	199.255	-0.299572	193.424	193.024	190.095	
734.919	198.174	4.72412	198.313	188.945	186.021	
735.082	197.527	-0.517817	198.988	194.341	191.884	
735.245	197.614	1.88943	193.252	173.629	182.38	
735.408	198.421	4.03432	191.857	171.419	187.729	
735.571	195.713	2.83324	196.531	190.346	192.075	
735.734	191.686	-1.7491	184.212	174.87	184.146	
735.897	190.463	-0.436568	190.278	189.153	184.457	
736.06	188.197	1.40416	187.155	192.231	178.783	
736.223	187.327	2.94521	186.24	175.368	179.058	
736.386	185.81	-0.514108	190.431	183.378	181.599	
736.549	188.52	-1.75763	193.806	152.4	182.418	
736.711	187.065	2.7208	186.053	185.133	183.161	
736.874	183.924	-1.21609	184.31	175.549	176.791	
737.037	185.903	1.92707	186.474	179.001	177.297	
737.2	181.81	-1.6473	187.981	172.946	179.483	
737.362	183.299	-2.46169	188.919	179.801	179.411	
737.525	182.497	0.913846	189.037	164.473	178.019	
737.688	180.496	1.45608	181.312	163.839	178.594	
737.85	175.899	0.994993	179.047	185.615	175.145	
738.013	181.148	2.47883	173.873	166.062	169.871	
738.176	178.892	-1.66232	180.181	181.792	175.22	
738.338	174.917	-2.11717	177.394	161.483	170.144	
738.501	169.994	8.72009	182.121	181.351	175.704	
738.663	170.312	-2.10403	179.78	171.555	170.79	
738.826	171.005	0.82223	179.291	196.819	167.372	
738.988	171.956	-1.12639	173.496	168.978	169.296	
739.151	171.214	-0.401732	176.494	170.755	167.694	
739.313	170.332	0.0190039	175.07	154.483	168.989	
739.475	168.916	2.02828	168.96	158.471	170.035	
739.638	170.788	-1.18799	169.079	165.433	163.924	
739.8	166.975	3.46922	174.938	150.93	163.374	
739.962	167.874	-2.97437	177.028	165.367	169.795	
740.125	166.989	6.2761	170.843	162.189	166.921	
740.287	169.074	-0.838106	172.6	159.873	163.971	
740.449	164.068	-0.832835	171.724	156.98	161.422	
740.611	159.499	5.13685	172.256	152.748	167.058	
740.774	160.267	-3.4256	170.93	156.749	159.757	
740.936	159.765	-2.00253	171.617	155.232	161.361	
741.098	160.453	0.348094	167.116	156.917	160.276	
741.26	158.774	0.308864	165.575	169.875	162.184	
741.422	158.575	3.59038	166.88	161.44	158.358	
741.584	158.588	6.71386	164.327	161.079	159.514	
741.746	152.96	-2.08696	163.659	166.957	158.321	
741.908	155.478	-0.591922	161.828	163.084	153.995	
742.07	153.876	0.839971	160.893	164.17	158.868	
742.232	150.292	-0.32068	156.646	147.976	155.28	
742.394	151.522	-0.972541	157.947	158.595	152.111	
742.556	152.24	0.404426	161.22	146.508	160.751	
742.718	150.601	-1.45584	158.997	154.67	151.63	
742.88	147.809	-0.57527	161.151	170.507	153.829	
743.042	149.823	5.28765	157.104	149.476	150.227	
743.203	146.148	1.43792	154.966	153.407	152.021	
743.365	145.627	0.364762	160.889	146.183	146.472	
743.527	144.774	1.96316	154.883	145.067	151.726	
743.689	142.998	0.822613	153.989	136.965	148.962	
743.85	137.618	0.425903	155.443	162.03	152.66	
744.012	143.537	2.96705	150.675	146.776	149.884	
744.174	141.602	-4.15832	153.311	151.17	146.606	
744.335	140.379	3.83606	147.624	137.54	145.539	
744.497	140.006	2.07713	151.223	134.025	147.985	
744.658	137.514	4.36183	148.724	159.823	147.226	
744.82	138.456	-1.29413	151.646	142.852	141.027	
744.982	137.331	2.46505	147.997	139.78	141.875	
745.143	134.524	0.76049	145.072	143.584	140.718	
745.305	135.068	1.36615	147.276	131.858	143.49	
745.466	133.088	-2.44093	149.366	140.738	142.267	
745.627	131.48	0.750941	145.383	162.415	144.567	
745.789	132.036	-2.49124	145.838	129.121	137.588	
745.95	129.715	1.74059	142.295	137.198	137.577	
746.112	130.361	2.36109	142.636	125.008	138.647	
746.273	128.606	1.0171	144.455	146.93	137.405	
746.434	132.429	3.54963	134.747	132.605	131.695	
746.596	131.247	4.36795	142.269	139.325	131.51	
746.757	130.115	-3.44634	142.731	132.253	136.455	
746.918	128.132	2.69734	142.252	128.259	135.761	
747.079	123.96	-2.723	138.535	141.121	132.308	
747.24	124.482	3.06855	140.658	132.327	131.958	
747.402	124.511	-1.34171	135.097	129.625	131.73	
747.563	121.259	0.22007	139.834	134.699	138.052	
747.724	122.905	2.20478	139.876	129.503	134.664	
747.885	123.362	1.04584	135.876	132.494	132.65	
748.046	120.194	-0.837805	135.657	113.367	130.796	
748.207	119.755	-0.202104	135.726	139.561	131.995	
748.368	120.362	2.30425	137.673	124.476	134.013	
748.529	119.471	3.86537	137.38	122.486	130.113	
748.69	119.651	2.06188	133.622	140.239	128.596	
748.851	117.849	-1.14937	128.98	138.124	126.017	
749.012	118.463	-1.89688	135.571	127.871	128.483	
749.173	117.981	-0.685405	129.719	121.545	124.439	
749.334	116.12	-1.37751	127.952	121.948	124.723	
749.494	115.581	0.407612	125.444	132.036	122.978	
749.655	116.072	-2.29861	129.633	129.383	127.13	
749.816	116.871	0.598956	129.32	121.783	124.328	
749.977	113.091	0.2384	125.319	119.706	123.332	
750.137	112.37	1.97767	129.788	115.463	122.254	
750.298	112.446	-1.94513	128.235	126.701	123.434	
750.459	111.158	2.14277	125.443	116.478	125.739	
750.62	111.221	-1.32792	124.126	115.175	119.503	
750.78	110.593	-0.191006	125.77	115.632	116.367	
750.941	110.441	1.20556	125.682	115.146	118.773	
751.101	105.721	2.35454	125.244	109.011	118.956	
751.262	109.169	-0.85891	126.633	127.847	119.549	
751.422	107.106	1.20934	120.73	120.73	117.039	
751.583	106.188	5.158	125.593	107.434	117.383	
751.743	106.454	0.217252	122.192	110.943	116.158	
751.904	103.209	-1.98646	123.136	112.436	118.866	
752.064	104.934	0.173112	122.149	110.272	117.004	
752.225	103.611	0.531706	120.295	121.732	116.558	
752.385	102.354	4.88423	121.137	119.8	119.084	
752.545	101.88	0.87162	117.469	99.8934	110.943	
752.706	102.447	4.87977	117.519	108.339	115.093	
752.866	102.206	-0.241823	118.564	116.004	111.499	
753.026	100.389	2.50298	115.312	117.114	111.994	
753.187	102.06	-2.33854	118.548	114.532	114.579	
753.347	99.5192	1.13203	112.995	99.222	105.778	
753.507	98.7513	2.05201	118.837	110.724	110.912	
753.667	98.6217	0.492405	114.412	108.596	106.955	
