#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum6.248[s]	Sample spectrum16.247[s]	Sample spectrum26.246[s]	Sample spectrum36.295[s]	Sample spectrum46.295[s]	Sample spectrum56.294[s]	Sample spectrum66.293[s]	Sample spectrum76.292[s]	Sample spectrum86.291[s]	Sample spectrum96.29[s]	Sample spectrum106.289[s]	Sample spectrum116.289[s]	Sample spectrum126.338[s]	Sample spectrum136.287[s]	Sample spectrum146.286[s]	Sample spectrum156.335[s]	Sample spectrum166.334[s]	Sample spectrum176.333[s]	Sample spectrum186.332[s]	Sample spectrum196.331[s]	Sample spectrum206.331[s]	Sample spectrum216.33[s]	Sample spectrum226.378[s]	Sample spectrum236.378[s]	Sample spectrum246.327[s]	Sample spectrum256.376[s]	Sample spectrum266.375[s]	Sample spectrum276.374[s]	Sample spectrum286.373[s]	Sample spectrum296.373[s]	Sample spectrum306.372[s]	Sample spectrum316.371[s]	Sample spectrum326.37[s]	Sample spectrum336.369[s]	Sample spectrum346.368[s]	Sample spectrum356.367[s]	Sample spectrum366.366[s]	Sample spectrum376.365[s]	Sample spectrum386.365[s]	Sample spectrum396.414[s]	Sample spectrum406.413[s]	Sample spectrum416.411[s]	Sample spectrum426.411[s]	Sample spectrum436.41[s]	Sample spectrum446.409[s]	Sample spectrum456.409[s]	Sample spectrum466.407[s]	Sample spectrum476.406[s]	Sample spectrum486.456[s]	Sample spectrum496.455[s]	Sample spectrum506.453[s]	Sample spectrum516.452[s]	Sample spectrum526.502[s]	Sample spectrum536.501[s]	Sample spectrum546.5[s]	Sample spectrum556.499[s]	Sample spectrum566.498[s]	Sample spectrum576.498[s]	Sample spectrum586.547[s]	Sample spectrum596.545[s]	Sample spectrum606.544[s]	Sample spectrum606.546[s]
563.063	2499.94	0.772989	245.606	247.98	247.282	253.103	261.484	263.347	258.691	265.908	263.813	265.908	263.58	268.469	262.416	268.469	271.03	268.237	268.469	276.851	275.92	274.989	275.687	284.767	282.672	287.794	285.233	285.931	281.74	285	282.672	288.958	290.355	287.561	297.573	289.191	285.233	295.943	297.107	294.546	289.191	288.493	293.848	297.34	293.615	300.832	294.08	309.68	299.435	289.889	302.229	303.394	302.462	304.558	304.558	303.161	308.981	300.367	304.325	307.817	314.104	309.68	305.955	307.352	303.324	
563.251	2506.35	0.139695	247.244	255.521	255.288	255.521	261.109	253.658	260.41	265.532	263.204	273.681	265.765	267.86	268.326	266.929	278.338	265.299	271.586	278.57	279.269	277.174	285.322	279.269	278.803	280.666	277.872	282.994	290.212	283.693	277.639	291.609	290.677	294.868	280.666	297.895	285.555	289.513	297.196	290.445	293.238	301.853	295.567	297.196	297.895	293.238	295.334	297.196	301.62	301.853	299.99	304.414	298.128	302.319	309.536	296.498	305.578	311.864	295.334	308.139	302.784	305.345	310.002	311.399	302.423	
563.438	2505.15	2.12653	244.956	248.655	256.333	257.031	257.031	254.937	260.056	256.333	264.011	264.476	264.476	263.313	267.966	266.338	272.619	270.758	270.991	269.595	277.971	268.431	278.203	278.203	274.713	291.93	281.926	284.485	279.599	284.95	287.277	284.95	281.228	289.138	278.436	286.346	287.277	289.138	296.351	295.653	289.138	287.044	293.326	287.277	297.98	289.138	303.796	295.653	296.816	297.514	298.678	302.167	294.49	305.425	296.584	296.584	310.776	307.286	304.029	302.4	307.751	310.543	307.053	307.984	301.632	
563.626	2502.58	1.45222	244.967	245.049	249.47	251.565	253.194	260.409	263.667	265.063	261.572	269.485	262.503	268.089	270.649	265.296	268.321	269.485	267.856	270.416	268.321	272.743	276.001	282.518	281.587	286.241	286.94	283.216	277.631	282.285	279.958	280.191	283.914	283.449	287.172	280.191	285.776	290.198	289.034	294.852	289.732	291.129	289.965	294.852	290.896	296.016	296.947	299.507	292.758	298.343	297.878	302.532	298.576	299.972	303.231	303.929	308.816	303.463	303.463	299.507	306.489	302.067	311.842	309.747	301.299	
563.813	2511.19	0.975144	244.423	250.01	253.509	253.743	259.342	258.875	262.608	263.074	257.475	261.675	263.074	274.972	271.473	271.473	267.507	272.639	278.005	275.438	275.438	277.072	281.504	273.572	276.138	279.638	279.404	280.804	278.238	291.069	288.736	283.604	285.936	292.235	287.336	291.302	291.769	291.069	289.902	295.735	296.901	296.901	290.602	297.134	292.235	297.368	295.268	299.7	296.201	297.834	299.467	299.934	298.067	300.867	298.767	299.234	300.4	304.599	302.733	302.966	302.267	303.433	303.433	307.399	300.109	
564.001	2509.16	0.438262	240.228	245.823	252.35	249.786	248.387	258.178	258.411	260.742	264.705	256.779	265.405	263.773	265.405	271.932	276.361	271	266.337	275.662	276.595	271.233	281.257	280.558	281.257	287.551	278.459	287.784	279.625	276.828	286.152	281.723	284.754	279.159	283.588	286.385	282.189	283.122	293.612	294.078	298.274	288.95	289.649	291.281	295.477	291.747	290.815	303.17	298.974	288.017	289.416	294.545	300.839	295.244	304.569	300.839	303.403	304.336	302.237	303.869	304.336	307.599	302.704	310.863	299.65	
564.188	2512.18	0.415085	243	248.888	250.287	245.623	258.915	256.583	259.382	259.848	261.714	261.947	261.247	267.543	265.212	269.642	271.974	264.046	272.207	270.109	272.207	272.674	277.804	278.037	271.741	281.069	272.207	278.97	277.804	278.737	282.001	283.634	282.934	287.831	279.203	289.93	282.235	295.76	291.562	281.302	291.796	291.096	301.357	293.428	286.199	297.159	295.993	299.724	298.325	289.697	294.594	295.76	302.523	301.59	307.186	300.191	301.123	308.352	299.025	309.518	306.02	299.957	310.218	304.388	300.377	
564.376	2519.85	1.67431	243.673	249.682	252.489	245.941	252.722	262.778	251.086	254.827	261.608	259.738	271.43	267.922	263.011	263.713	266.519	269.559	266.051	270.261	270.494	271.43	268.39	274.704	273.067	271.897	276.107	280.082	278.913	288.266	288.968	282.654	286.396	284.291	291.306	290.605	289.903	289.903	289.669	292.008	291.774	288.734	293.879	297.386	299.491	293.411	303.466	293.177	295.282	287.799	292.943	296.451	305.337	294.58	302.998	302.765	301.128	307.909	305.103	301.362	300.894	298.322	304.635	308.377	299.771	
564.563	2521.55	1.36066	241.835	244.114	244.114	250.426	248.556	254.167	256.037	255.336	260.479	259.778	261.415	259.778	259.778	267.727	268.662	277.079	272.87	275.676	276.143	278.014	278.715	275.208	279.65	273.805	279.183	275.442	281.287	283.391	287.132	286.196	282.923	278.014	284.326	285.729	283.391	286.43	290.405	292.509	288.067	291.106	284.326	287.599	290.872	303.497	290.171	296.951	295.782	296.951	289.002	292.976	293.444	291.807	298.821	301.393	285.729	294.847	314.017	302.795	303.029	300.691	303.029	307.471	297.664	
564.751	2521.29	0.392723	242.752	244.891	245.826	248.865	252.138	255.878	250.501	261.021	258.449	259.852	258.917	264.06	265.696	272.475	272.008	272.008	263.359	270.371	269.203	274.112	271.54	261.956	276.216	270.138	280.19	284.164	290.241	273.644	282.06	275.748	282.527	279.021	279.021	282.995	284.631	284.397	290.008	282.527	299.826	294.215	286.735	293.982	287.67	293.28	296.553	295.852	301.93	304.033	298.189	302.397	294.683	299.826	294.917	302.865	297.956	295.15	302.631	303.566	303.098	299.124	299.826	301.696	298.762	
564.938	2520.86	1.093	241.823	245.221	253.862	249.191	255.497	253.628	255.263	261.336	256.431	260.635	265.072	260.635	266.007	259	266.007	269.043	268.809	272.546	268.342	263.204	273.247	273.013	278.852	273.013	271.845	279.085	276.983	283.99	281.654	285.858	290.295	282.588	290.529	279.552	280.954	289.828	284.924	288.194	290.529	291.463	288.894	288.894	289.828	283.055	294.032	290.996	298.703	294.032	293.098	301.973	293.332	295.434	296.368	296.835	299.404	303.841	303.374	295.434	311.548	307.578	301.039	309.213	297.956	
565.126	2526.62	0.897635	241.167	234.54	247.396	255.111	250.903	252.305	255.344	255.111	253.24	254.643	257.682	264.928	268.435	260.721	268.201	267.032	262.357	275.214	263.526	268.201	276.149	270.539	274.746	274.045	272.876	280.824	273.578	277.785	281.759	281.759	287.837	283.162	288.772	283.395	281.993	288.772	291.343	285.733	290.408	290.642	298.356	293.681	295.317	292.512	296.252	297.187	292.278	292.044	291.811	286.434	295.785	296.72	298.59	298.59	302.564	299.057	298.823	300.46	301.629	303.499	299.525	300.46	296.977	
565.313	2530.49	1.704	241.484	248.634	245.591	251.677	252.847	251.677	258.465	259.167	252.847	266.189	259.401	262.21	266.891	272.275	271.807	267.36	262.912	269.934	276.956	264.551	272.977	281.169	274.147	273.445	282.34	280.701	274.382	284.915	283.51	279.999	280.935	289.362	277.424	283.978	283.51	287.957	281.872	290.532	277.658	294.745	291	286.319	295.682	288.894	294.979	294.745	293.107	290.532	296.852	297.086	291	300.831	297.788	292.405	296.618	296.852	299.895	294.745	311.832	306.449	300.129	308.789	297.46	
565.5	2525.78	1.64923	238.973	232.7	246.249	241.577	248.118	250.454	256.761	249.52	259.097	267.04	257.229	266.573	250.22	264.47	266.573	276.384	257.929	270.077	268.675	271.712	271.478	270.077	277.318	281.29	275.449	276.384	274.048	275.683	273.814	283.626	287.363	286.896	284.093	278.486	282.224	285.261	293.203	294.605	287.83	294.605	286.429	294.838	289.466	288.765	292.035	298.109	282.691	299.043	286.429	292.97	302.314	292.736	296.24	302.547	289.933	300.912	300.678	296.24	297.875	299.043	299.277	303.715	295.551	
565.688	2533.92	0.867417	240.23	246.689	251.143	241.297	245.751	250.909	257.238	257.707	248.564	254.66	261.693	262.63	261.224	266.147	267.554	265.913	266.85	262.63	262.162	269.429	264.74	274.821	274.118	277.869	278.807	274.587	277.869	279.275	282.558	278.103	282.558	285.371	283.495	287.481	290.528	285.371	284.667	285.371	286.309	291.466	283.73	287.95	285.136	289.825	293.811	287.246	295.686	297.093	301.781	297.562	297.093	298.734	292.404	293.342	296.624	290.763	302.719	299.203	298.499	300.844	301.781	304.595	296.237	
565.875	2532.69	1.09578	237.995	237.948	245.207	246.845	249.889	251.997	250.123	248.719	255.509	259.723	262.065	259.723	256.445	266.279	271.899	269.089	265.577	267.918	267.216	271.196	267.216	268.152	268.621	269.323	269.557	272.367	281.03	271.196	278.689	289.693	285.245	287.352	280.796	274.942	280.562	273.772	284.308	286.181	289.693	289.225	283.606	294.61	288.991	289.225	287.82	299.059	288.991	286.649	298.591	292.269	293.44	297.186	290.864	293.674	290.63	298.122	304.21	303.742	307.02	293.44	299.059	303.039	295.301	
566.062	2540.86	1.40037	238.538	236.235	247.044	245.399	251.743	250.803	250.333	257.382	255.972	256.207	263.491	257.617	259.497	271.715	264.666	264.666	263.256	262.551	271.48	275.709	277.354	273.829	275.944	272.185	281.113	272.655	270.305	280.173	285.108	284.403	277.824	286.047	276.649	282.288	275.944	284.403	283.933	284.873	287.927	282.993	286.047	290.042	284.873	286.282	290.982	294.976	291.452	295.681	297.091	287.692	293.096	295.916	296.856	296.621	296.151	299.675	302.495	301.79	292.626	301.085	299.91	307.194	295.622	
566.249	2536.6	0.732648	236.946	239.012	244.648	247.231	243.004	243.474	255.685	254.511	258.737	254.511	255.215	268.835	260.616	262.26	262.025	269.304	271.183	263.669	262.729	265.078	268.6	269.539	273.531	277.054	277.993	271.418	276.349	274.471	272.592	279.402	280.576	278.932	281.28	283.394	285.742	285.038	285.038	286.916	286.681	292.552	286.681	289.969	288.09	292.552	297.953	295.135	288.09	290.204	293.726	285.507	290.673	293.022	298.892	289.264	301.475	300.301	299.127	303.119	291.613	293.022	296.309	307.581	294.783	
566.437	2540.69	1.11437	236.26	237.694	246.158	243.337	247.334	247.804	250.39	253.446	259.088	262.145	257.443	265.906	265.436	259.794	261.675	265.906	267.317	269.903	263.555	264.966	267.317	268.257	273.665	267.317	273.9	275.075	278.602	276.486	277.426	284.714	282.128	284.479	279.072	279.072	283.774	286.36	279.542	284.244	286.125	288.946	288.006	291.297	280.718	284.949	286.595	287.3	293.413	286.36	294.353	285.89	297.175	300.466	298.35	300.466	299.761	289.886	295.059	303.522	301.877	303.757	303.757	298.82	294.624	
566.624	2534.59	-0.954063	234.479	239.954	237.369	246.299	241.834	243.479	256.403	243.009	257.343	253.349	255.463	259.458	258.753	254.758	270.973	267.213	264.393	269.798	262.043	269.093	267.918	270.503	266.743	270.268	267.213	283.897	272.148	274.028	277.788	282.017	279.432	281.312	272.148	279.902	282.017	285.777	283.427	280.842	284.837	283.427	287.187	285.307	288.127	288.597	282.017	283.192	285.777	285.542	287.892	284.837	291.182	298.702	294.237	295.412	296.822	290.007	296.117	300.112	294.472	301.287	292.827	300.112	291.864	
566.811	2543.39	0.0518707	237.863	231.343	236.295	244.075	247.612	246.669	245.49	255.628	247.612	253.506	258.693	255.157	255.393	257.986	264.116	266.71	267.417	256.807	267.653	261.994	276.612	263.88	271.661	274.255	274.019	274.019	276.141	273.547	282.035	282.743	269.303	273.547	281.092	288.637	278.97	272.84	285.808	278.027	281.564	285.572	287.694	286.043	288.873	288.637	283.214	294.767	288.401	294.06	295.474	289.816	287.93	296.889	296.182	299.483	292.881	301.369	287.694	297.125	297.596	295.474	292.881	303.255	293.6	
566.998	2541	0.188379	235.057	236.364	242.015	244.37	246.254	246.019	249.08	248.373	260.618	253.554	260.382	254.025	259.205	258.263	261.56	264.386	267.211	261.795	262.737	259.911	267.447	268.86	270.272	275.217	275.924	275.688	271.45	263.208	274.982	271.45	278.749	272.392	276.395	275.688	280.398	280.869	279.456	282.988	291.936	272.863	294.055	286.049	283.93	281.575	296.174	297.587	284.165	287.933	287.697	287.226	291.23	285.343	301.59	286.756	293.113	288.168	296.881	296.881	300.884	300.413	295.939	302.768	292.313	
567.185	2548.79	0.0519367	235.859	234.796	244.712	244.476	246.364	248.017	244.24	248.725	251.794	256.515	248.725	261.237	257.696	266.195	263.362	261.709	267.847	263.362	266.431	263.126	265.014	268.319	268.555	267.139	274.457	277.054	265.486	279.887	273.985	273.041	278.234	281.54	279.651	278.943	277.054	282.012	285.081	289.33	291.219	279.415	277.526	284.609	287.914	283.9	291.219	292.399	294.524	292.163	286.261	297.593	294.996	293.343	295.468	294.288	288.386	289.566	296.884	289.33	292.163	301.606	302.314	293.579	292.895	
567.372	2545.98	1.49252	233.624	236.304	237.013	242.917	239.847	251.182	254.489	241.736	252.127	253.78	257.322	265.588	257.559	260.156	260.865	262.99	254.016	264.171	271.256	267.005	263.699	271.02	267.95	276.215	278.341	268.186	269.839	271.728	279.994	272.673	273.617	276.924	275.743	273.854	278.104	281.647	277.16	273.617	283.772	280.938	285.661	283.064	284.953	281.411	289.676	292.746	286.606	280.23	282.591	294.872	288.259	291.329	294.163	292.51	288.731	293.927	292.982	291.802	292.982	297.469	292.982	294.399	290.231	
567.559	2549.43	0.552862	232.625	234.811	240.717	243.316	243.552	243.552	250.404	247.805	247.096	251.349	252.531	253.239	257.728	259.619	256.547	258.91	252.294	265.998	263.163	266.47	268.597	266.234	274.031	271.196	273.558	272.849	270.487	273.795	269.305	274.74	279.937	277.575	279.701	277.811	274.976	280.646	280.646	278.284	281.355	290.333	285.372	285.135	285.372	281.591	292.223	291.751	278.756	288.443	281.355	297.657	280.174	300.02	293.641	295.767	286.553	293.877	296.24	289.152	296.949	290.333	298.366	305.927	291.207	
567.746	2553.77	0.307822	233.343	233.225	246.011	236.54	243.88	248.379	249.326	258.324	248.616	255.719	254.772	258.561	263.533	261.639	261.165	266.138	257.377	255.719	265.901	257.614	269.216	264.48	272.294	262.349	270.874	272.531	264.244	266.375	272.294	278.214	274.662	279.161	276.557	276.793	278.214	276.557	284.134	289.58	277.977	273.715	281.056	288.396	286.265	283.187	286.502	291.001	283.423	279.161	287.212	284.371	289.817	284.844	291.237	291.001	292.895	299.998	288.396	299.288	297.157	291.474	294.789	293.368	289.769	
567.933	2551.74	0.804341	232.585	237.565	240.167	236.145	234.489	248.447	249.157	256.49	248.92	254.834	247.737	248.92	258.146	254.834	255.071	258.383	255.544	257.673	259.329	266.426	264.297	268.792	265.007	269.738	271.867	269.975	273.287	278.491	277.782	273.287	266.663	274.233	274.943	276.835	278.255	286.535	273.523	287.008	281.803	278.255	288.427	283.696	280.857	282.277	279.438	287.008	291.739	279.911	285.589	288.9	294.815	293.395	288.427	292.922	292.449	288.427	293.159	295.761	294.578	292.449	294.578	299.783	289.823	
568.12	2547.96	0.388606	232.353	235.339	244.58	241.263	239.604	244.58	245.765	246.713	254.769	247.424	247.661	255.954	254.058	252.637	260.93	253.821	259.982	264.247	266.143	259.034	262.352	269.46	267.091	268.039	264.484	266.854	262.115	284.152	269.934	273.489	283.678	268.276	278.465	280.597	272.067	278.228	279.176	277.517	286.995	282.256	286.284	282.256	292.682	282.967	287.469	280.834	291.497	288.18	288.18	285.1	290.549	286.284	287.943	297.184	284.389	286.047	295.052	295.762	290.076	291.023	291.734	293.63	289.329	
568.307	2552.92	1.63241	231.862	233.155	241.934	238.137	239.324	241.222	242.646	247.865	245.255	252.136	245.967	258.78	252.848	261.864	254.984	254.746	256.407	261.39	261.39	272.779	275.626	266.135	273.016	268.033	273.253	268.745	270.643	271.592	266.135	277.999	268.271	279.422	271.118	273.253	270.406	281.795	269.22	274.44	283.93	283.693	278.948	283.693	277.761	284.642	289.15	284.879	286.54	287.964	285.828	282.032	282.507	296.98	286.303	289.387	288.201	288.201	293.658	290.811	298.166	290.574	292.947	303.624	289.008	
568.494	2559.14	0.760675	230.729	233.499	243.007	236.827	244.433	243.958	245.384	254.18	243.958	245.147	250.852	251.803	253.466	262.975	261.073	263.688	259.172	262.262	264.639	272.959	262.262	266.065	264.639	267.254	263.926	270.106	270.819	268.68	273.197	274.385	278.426	277	272.483	270.582	279.139	278.426	269.869	279.377	273.434	278.188	288.172	267.491	276.762	277	281.992	288.885	285.32	284.607	289.361	287.221	294.59	291.976	292.451	293.402	286.746	291.5	290.312	295.779	290.787	291.738	296.492	298.394	289.266	
568.681	2559.94	1.22353	230.114	229.043	241.659	237.374	238.565	243.087	247.848	252.609	250.705	249.277	254.99	254.275	253.085	247.848	253.323	275.223	257.608	262.607	261.655	256.18	261.179	264.511	270.7	268.32	264.511	274.271	268.32	271.652	275.223	277.841	273.319	273.795	272.843	270.7	273.319	281.174	274.509	284.507	281.174	279.746	273.795	277.841	277.365	281.65	285.221	289.505	283.078	295.457	284.745	290.458	287.839	295.457	285.935	290.458	286.649	288.791	291.886	291.41	300.217	291.648	291.172	291.886	289.041	
568.868	2561.69	-0.0190551	229.402	236.417	240.704	241.895	232.368	242.848	245.706	253.328	246.897	245.468	254.757	250.946	254.043	256.425	250.708	253.328	258.807	254.996	257.854	259.283	267.381	261.189	267.858	263.094	268.334	270.24	269.287	271.669	269.525	269.049	272.145	275.004	275.242	278.1	273.098	271.907	272.145	275.242	272.86	275.718	282.626	285.722	286.675	281.435	285.722	282.149	281.673	290.009	284.769	286.437	284.769	285.722	295.011	294.297	285.007	289.533	288.104	293.344	295.488	296.202	289.533	293.344	288.461	
569.055	2568.76	1.15742	228.986	234.522	234.761	239.544	240.5	234.283	242.413	248.152	244.087	243.131	251.979	240.5	248.152	262.262	250.544	252.935	255.087	258.435	262.501	259.87	265.131	259.87	266.566	262.979	265.849	265.609	268.957	273.74	274.697	262.979	268.957	278.045	272.544	272.066	272.784	280.436	279.001	273.501	275.892	276.849	278.045	279.001	281.632	284.501	281.392	283.545	286.414	280.914	283.066	275.892	284.501	289.762	287.61	288.806	301.48	296.458	288.327	287.371	294.067	294.306	297.176	294.545	288.088	
569.242	2563.73	0.401528	229.548	227.886	236.73	237.447	238.164	239.12	245.334	248.202	246.529	252.743	243.183	252.265	258.718	259.674	253.699	255.372	249.158	258.001	258.001	259.674	263.02	261.825	260.152	269.234	263.259	262.542	270.668	268.278	267.8	262.303	265.888	271.385	274.492	276.165	272.58	279.034	274.253	279.273	278.556	277.839	277.6	280.229	283.097	281.424	275.209	282.38	274.253	289.55	282.141	296.481	286.204	284.77	287.638	288.833	287.399	288.833	289.311	289.789	291.462	299.11	288.594	287.877	286.718	
569.429	2565.84	0.761352	230.161	231.011	236.517	234.123	238.433	236.038	242.503	240.348	245.376	251.601	249.446	250.404	248.488	260.699	256.389	257.107	258.783	254.234	259.262	255.671	259.741	260.699	261.656	259.262	267.163	267.881	261.896	275.782	266.205	264.29	268.599	270.515	270.754	266.923	268.599	279.373	277.697	280.57	275.782	273.148	276.261	270.754	279.134	282.007	286.795	275.303	281.049	280.81	276.5	285.838	287.274	294.457	285.359	287.513	285.119	285.119	289.908	284.401	286.316	279.373	289.908	288.711	284.545	
569.615	2571.35	-0.192002	230.728	229.936	236.416	234.256	241.696	241.696	246.496	250.096	245.056	247.696	246.016	252.737	255.377	253.697	257.537	259.457	253.937	269.057	261.857	259.937	263.537	265.217	260.177	272.897	261.377	267.857	267.137	274.097	277.217	270.977	269.297	269.297	276.497	273.137	275.537	281.537	274.337	278.657	277.697	279.137	278.657	278.177	284.897	286.577	293.057	277.937	283.457	283.697	284.177	277.457	288.257	279.617	284.417	292.577	293.777	282.497	287.057	290.177	293.297	290.417	295.697	288.257	286.865	
569.802	2570.23	2.67906	228.435	223.25	236.453	231.892	234.293	244.615	240.054	251.337	234.773	249.417	251.817	248.696	245.576	256.138	244.855	259.259	255.418	255.898	253.017	257.819	257.098	258.059	258.299	261.179	260.939	263.34	260.219	273.903	273.422	263.82	266.221	274.143	276.303	262.86	280.624	274.623	270.542	277.984	277.503	279.664	274.383	281.344	279.664	281.104	283.745	282.065	280.384	281.344	280.384	286.626	278.224	291.907	281.104	288.786	282.305	282.305	290.467	286.626	286.626	291.907	291.187	286.626	284.669	
569.989	2574.55	1.14074	226.798	225.222	230.035	228.351	233.405	235.571	249.288	239.662	240.384	249.77	250.492	257.23	244.956	255.546	253.62	257.952	251.695	252.417	257.712	262.525	260.118	255.064	263.969	260.84	270.948	267.097	260.359	270.948	271.67	272.392	270.226	273.114	272.151	268.782	272.392	274.317	263.487	274.077	282.741	280.334	280.334	281.056	282.981	278.409	277.687	281.537	284.425	273.355	282.741	283.222	285.147	283.222	292.367	287.554	290.201	283.944	290.682	286.11	289.479	290.201	291.645	292.126	285.352	
570.176	2572.95	0.871714	228.052	226.101	231.64	228.991	238.383	237.419	241.513	241.995	249.941	243.199	248.256	251.868	246.088	250.904	249.46	251.627	259.573	252.349	258.851	253.794	260.777	255.48	259.573	264.149	268.965	263.185	265.353	260.777	271.854	263.185	271.373	268.242	274.744	268.724	261.741	274.022	268.965	274.022	278.838	277.875	271.373	272.818	280.042	282.209	280.764	275.466	281.246	278.597	283.654	283.172	285.58	286.303	291.36	286.784	289.433	278.838	286.784	286.784	283.895	286.062	287.025	292.804	284.34	
570.362	2583.62	0.31896	227.375	231.772	238.297	237.33	227.181	245.062	240.23	243.129	246.029	245.546	245.787	251.828	251.103	252.553	253.278	256.419	253.761	256.419	261.735	261.977	262.943	260.769	267.293	264.393	263.91	265.843	264.393	267.535	266.085	272.367	263.668	270.434	268.743	273.334	275.75	265.843	266.81	279.375	274.3	277.2	274.542	275.267	271.884	272.609	274.784	284.932	273.334	286.865	272.609	278.891	279.858	289.765	283.241	282.516	285.657	280.1	286.141	293.631	288.315	281.549	280.1	286.382	281.658	
570.549	2579.99	1.14122	228.417	231.415	243.021	237.218	237.46	236.976	245.681	245.197	245.197	244.23	259.946	251.725	244.472	258.253	255.352	257.528	258.495	257.528	258.737	254.143	261.155	252.209	260.429	266.957	264.056	271.068	272.035	266.716	271.793	271.068	263.089	272.76	272.277	271.793	276.145	273.002	270.826	276.871	275.178	278.079	270.342	276.871	274.936	274.211	269.859	273.969	282.432	279.53	279.772	280.255	277.112	284.849	282.19	286.784	285.333	290.652	298.147	287.993	285.333	288.476	288.718	290.41	283.048	
570.736	2589.18	-0.770339	225.93	223.616	239.605	234.517	238.151	238.878	235.002	240.331	244.934	245.418	244.934	248.083	250.021	250.748	249.537	254.866	253.897	260.922	263.102	263.345	264.314	263.102	261.164	267.22	261.891	258.742	265.04	267.463	265.04	275.699	271.823	260.438	271.096	270.37	276.426	266.736	274.972	274.972	282.966	272.065	273.277	269.158	275.699	273.034	273.519	289.265	284.178	281.513	289.023	284.178	290.96	283.209	287.085	283.451	290.476	279.575	282.724	289.749	288.78	289.023	289.507	290.234	284.759	
570.922	2585.32	1.30039	225.273	229.689	235.996	236.967	238.18	236.967	240.121	255.89	243.275	245.216	242.304	250.31	251.281	255.163	247.399	256.861	248.612	254.92	254.435	256.376	256.376	252.979	252.494	258.317	263.411	266.808	266.565	264.624	272.873	261.956	273.601	274.571	262.926	273.116	268.264	270.204	276.027	268.506	271.903	270.932	268.264	282.092	285.246	272.873	278.453	283.305	281.365	275.542	276.755	283.063	277.968	284.033	273.844	286.702	286.945	284.761	288.4	276.027	285.974	293.495	299.075	296.649	283.524	
571.109	2589.76	0.25282	227.161	225.326	234.806	235.05	232.132	243.801	237.237	242.099	246.961	247.691	244.044	251.823	254.74	245.503	247.691	254.497	249.878	252.066	250.608	255.47	261.061	250.851	258.144	257.901	260.575	256.928	264.464	265.68	261.79	259.116	272.486	266.652	255.713	262.519	264.221	267.867	270.542	266.409	270.298	269.569	272	272.729	271.757	278.078	272.729	280.265	280.995	280.995	288.774	283.912	275.16	285.127	285.127	282.939	275.16	279.779	281.481	283.669	283.183	292.906	286.1	286.829	281.748	
571.295	2590.83	-0.466566	225.849	229.264	230.722	227.563	238.741	241.9	242.143	238.741	238.012	244.573	251.62	249.433	244.087	253.564	247.489	257.938	250.891	251.62	258.181	256.48	261.583	256.48	262.069	250.405	258.424	259.882	260.611	267.415	258.181	262.798	257.452	271.546	270.817	271.789	268.873	270.331	267.172	274.219	272.518	275.191	270.574	279.808	278.107	276.406	275.92	280.78	269.845	278.35	285.397	280.051	282.967	279.079	281.266	288.799	287.341	277.864	279.079	287.098	289.042	282.481	292.687	288.07	282.032	
571.482	2593.45	1.32851	224.311	221.354	231.33	234.007	233.033	234.493	238.873	246.659	246.659	248.362	246.902	245.443	242.766	245.686	245.686	251.769	251.039	250.796	247.146	252.499	256.878	257.852	260.771	255.662	262.718	264.421	262.231	255.419	266.124	266.854	272.694	265.151	269.288	267.341	267.584	269.288	267.584	274.884	270.504	270.747	266.611	272.937	269.288	279.02	279.993	279.263	271.721	277.56	275.127	279.263	285.103	277.56	283.157	289.969	280.967	281.697	279.993	276.83	280.237	286.806	287.05	281.21	280.091	
571.668	2597.94	1.67951	224.744	220.997	234.912	231.738	234.912	236.621	244.921	245.165	235.156	247.362	244.676	238.818	250.291	247.85	251.756	251.023	254.685	248.826	251.023	249.803	255.662	255.662	252.732	259.323	257.859	259.812	260.788	266.891	264.45	262.497	266.891	266.403	272.75	264.938	272.994	272.994	270.553	267.867	269.576	270.797	276.656	275.679	273.726	276.9	273.97	276.411	272.994	277.388	282.514	291.302	287.885	283.735	281.294	289.35	283.491	282.27	286.42	285.688	283.247	288.373	293.744	284.711	282.771	
571.855	2603.02	0.298596	225.837	232.102	229.655	228.676	236.753	232.837	234.795	239.69	241.158	248.745	240.913	244.829	248.501	245.808	250.948	256.333	252.906	253.396	249.969	255.354	256.088	253.396	263.43	260.738	259.759	258.535	267.591	264.899	270.773	269.549	269.794	266.123	267.346	270.039	264.899	272.486	274.444	274.934	273.71	276.157	276.402	272.976	273.955	272.731	271.997	279.339	274.199	279.584	289.129	284.724	281.542	285.458	280.563	282.521	285.213	281.787	282.521	280.563	286.437	281.787	287.416	286.682	281.407	
572.041	2602.78	0.470534	224.616	234.003	235.963	232.042	231.307	237.924	238.904	240.374	243.805	248.952	250.422	244.051	246.991	249.442	244.541	255.079	257.284	257.774	257.039	249.932	260.96	256.549	259.98	266.597	264.146	262.676	265.862	260.225	260.96	256.794	272.479	265.862	260.47	268.557	260.47	274.439	267.087	266.352	271.988	266.597	276.89	276.155	266.107	271.253	276.155	274.684	271.253	276.645	278.36	279.096	280.566	283.752	281.791	281.056	285.957	284.242	288.408	287.183	285.957	289.143	288.408	294.535	281.228	
